1.236130573321312e+00	-1.480644133479042e+02
9.119142956177724e-01	-8.761976827100403e+02
-1.157404248899952e+00	1.304640180163888e+03
1.261479228131402e+00	1.510613020119254e+03
-8.139344860379376e-01	1.977543318349631e+03
-1.536186289574851e+00	-7.648537855949498e+02
7.041183575071424e-01	1.327803174045686e+03
1.457688973551274e+00	-2.240797650368892e+02
-6.703619399225702e-01	-1.165406087379731e+03
-1.864773555023146e+00	1.553657457187056e+03
-1.144507376289680e+00	2.081918456607657e+03
1.586138116076322e+00	1.540695655194801e+03
-1.385009861293772e+00	-4.533509021280061e+02
-4.664007434238457e-01	4.504082468735792e+01
-1.340598077985604e+00	2.002259069959329e+01
-1.525826852524267e+00	1.094019592102535e+03
1.394371426820343e+00	-1.173594588819596e+03
1.904563518144760e+00	6.561477767492563e+02
-5.477444698016192e-01	-2.312600485977498e+03
5.389585908990009e-01	4.097276541193384e+02
1.116671492589457e+00	2.322066470331937e+03
9.703256513504686e-01	6.019175486774253e+02
1.071360672335384e-01	-1.382051813762052e+03
1.659653955575710e+00	3.271954984724820e+02
1.812944956158580e-01	7.653914934235385e+02
-1.201965497387350e+00	5.827805851482856e+02
1.691299810197027e+00	-5.092203268942935e+02
1.374550409781834e+00	1.384551251932694e+03
-1.568967768608108e+00	-4.261443778817915e+02
4.133247752083271e-01	3.437723255042911e+02
1.918814731840787e+00	-2.651377895002179e+02
-1.412148731525542e+00	-1.563216588019749e+02
-2.013007913220143e+00	2.209520836191298e+03
7.360738514046359e-01	3.562663262581453e+01
1.050629684151616e+00	-8.654142433506881e+02
-8.909150255438916e-01	-3.083407219958002e+02
-9.294850931442928e-01	5.537465325848643e+02
-7.901579184716931e-01	-1.023952255834097e+03
1.042074345259381e+00	5.727674453708481e+02
7.283325093863908e-01	8.451294009351235e+02
1.405998181574954e+00	-5.728420620562140e+02
-5.467168595278782e-01	1.390061725988995e+03
5.970233706530141e-01	1.671169301285603e+03
-1.910229517160057e+00	2.247535938125922e+02
-1.341192758318843e+00	1.248531563688580e+03
1.125552614448267e+00	-1.033573096898982e+03
-1.621590920490118e+00	-6.270776240107415e+02
1.100305718446259e-01	8.076131215443203e+01
-1.039349583848423e-01	-5.164998426118674e+02
5.753301643033382e-02	-4.761184694422919e+02
1.573683566281376e+00	-1.703588414186794e+01
-1.317195487225093e+00	4.110111139112698e+02
1.256598984401780e-01	-3.492683889290942e+02
7.672744297276868e-01	-2.436981238708890e+02
-1.766004629182766e+00	-1.004829754854542e+03
-2.029005457426587e+00	2.970682568816550e+02
1.871782781318025e+00	8.599084811735070e+02
3.609311836331148e-01	1.762610648546668e+03
4.719122745946178e-01	-3.988415520918235e+02
-2.073610521757372e+00	-9.839851025250575e+02
1.854833782482167e+00	9.127071869985832e+02
-1.806151383977909e+00	-1.197853679373706e+03
2.206256794305641e+00	1.327155451727109e+02
2.134079962916893e-01	9.308126727063144e+02
1.974440244414675e-01	5.706493547389425e+02
-1.640978142963056e+00	1.481946150894824e+02
-9.453147169757270e-01	9.727032998170863e+02
-1.829518971846380e+00	-3.704461819458239e+02
-4.992630295443483e-01	-8.704428354425063e+02
-2.057434728480268e+00	-3.643759558981782e+01
-1.801693598214988e+00	-7.760422832660759e+02
5.194699560594875e-01	-7.595213574434832e+02
1.503940253023211e+00	9.438803288903160e+02
-4.827409624976822e-01	7.413655350468129e+02
5.269031594923703e-01	2.329656553306046e+03
-3.529893710562440e-01	-3.588274643302169e+02
-1.554796924762061e+00	2.038452137538473e+03
8.261087415711721e-01	6.138691603459843e+02
1.858978000087053e+00	5.175653565379170e+02
-4.400854166260268e-01	7.113007905778385e+02
1.814014899938818e+00	4.903892058883908e+01
-7.167071843785320e-01	-1.493916419673038e+03
6.325288535271953e-01	-5.840813682578406e+02
-1.538568660197262e+00	9.977678095924136e+02
2.058012958960851e+00	-1.397239311421721e+03
-1.337084093091529e+00	-2.105449122737997e+01
-6.455390667991003e-01	-1.199129697048377e+03
-3.167298915941048e-01	-9.934595496480949e+02
8.299413676799183e-01	-1.176167247447969e+03
1.307065114302892e-01	-1.542581579039060e+03
-1.683639360991057e+00	8.354362341781856e+02
-1.499631451029718e+00	8.757851007655844e+01
1.786258549339967e+00	2.632043819104405e+02
-1.522246002330936e+00	7.981070635560670e+01
-1.511600094018508e-01	1.031263524655302e+03
8.240942682400672e-01	-1.545709579917260e+03
-6.135027485149775e-01	1.478992852774444e+02
3.440485786181338e-01	1.814933491850139e+02
-1.054558934360372e-01	-1.476752022919905e+03


1.833912892234228e+00	-5.992346947516447e+02
2.002908230369722e+00	2.800856836896166e+02
-1.386371735189461e+00	1.016849548436555e+02
-1.361473260067782e+00	4.772188230400469e+02
-1.008608116300554e+00	-9.147345612009029e+01
-1.523446196262779e+00	-7.359356214923582e+01
-1.894207462774423e+00	2.719148234557106e+01
1.442661897246031e+00	1.028041006870650e+02
1.613295926417520e+00	4.517528476766194e+02
-1.913575035187355e+00	-4.838664524888344e+02
-6.672369597541925e-01	-8.835754629174510e+02
-1.216669510821117e+00	-1.753968784372689e+01
-1.458545528313693e+00	-5.254656787515297e+02
6.907344920531555e-02	5.058566440464767e+02
-1.360405969207379e+00	-5.506805889220624e+01
-1.092505765763715e+00	-3.944134475317269e+02
1.684487496479847e+00	-3.638835592787910e+02
1.157551485250662e+00	8.392678342364260e+01
6.788160453306373e-01	9.341335987859503e+01
1.311975342773978e+00	-2.941730278447009e+02
1.649341701521027e+00	2.789569374012616e+02
1.396167727718716e+00	-9.059715853796109e+02
-1.555773114479115e+00	-8.905700393194664e+01
-1.126064200878148e+00	-4.273007607900890e+02
2.527402221495851e-01	4.568284408128131e+02
-1.943721989453752e+00	4.496965239089465e+00
-6.066000402223239e-01	2.888279676402379e+02
1.298394466984583e+00	1.835943023803347e+00
-1.716624303119363e+00	-2.187912995061490e+02
4.833992056980780e-01	-1.461197477327920e+02
1.869935658030660e+00	-2.651377895002179e+02
-1.788917927847286e+00	1.390929338219522e+02
-2.110040199126959e+00	-2.468107849536168e+02
6.288955065521202e-01	4.126291969883130e+02
1.020725559301837e+00	-4.193119937201265e+02
-8.909150255438916e-01	8.747871025142621e+01
-9.294850931442928e-01	5.537465325848643e+02
-7.910624100150023e-01	6.489292097590103e+00
1.041057711387113e+00	2.837467045341921e+02
7.629870109172256e-01	8.451294009351235e+02
1.401085687047801e+00	1.560246331280565e+02
-5.467168595278782e-01	2.276677527715740e+02
6.151429929288419e-01	1.671169301285603e+03
-2.056194104859602e+00	-1.710686427296771e+02
-1.370997532610627e+00	-6.553017757437008e+02
1.120815321119495e+00	3.676157917116659e+02
-1.587955977314651e+00	4.535809317742484e+02
1.100305718446259e-01	-1.140893783001087e+02
-1.039349583848423e-01	-5.164998426118674e+02
5.753301643033382e-02	2.590200591125471e+02
1.573683566281376e+00	-1.929589740101369e+02
-1.317195487225093e+00	-6.131219826048577e+02
1.256598984401780e-01	-3.492683889290942e+02
7.672744297276868e-01	-2.436981238708890e+02
-1.747580984041433e+00	1.512303545911219e+02
-2.029005457426587e+00	-2.118742257616387e+02
1.871782781318025e+00	4.326551246431168e+02
3.562443377537132e-01	1.762610648546668e+03
4.719122745946178e-01	2.420775639150785e+02
-1.180928857385716e+00	-9.839851025250575e+02
1.854833782482167e+00	9.127071869985832e+02
-1.806151383977909e+00	-1.197853679373706e+03
2.103911131299984e+00	-4.830432285696394e+02
2.842109794212848e-01	9.085155931583441e-01
1.974440244414675e-01	-4.597783417078252e+02
-1.544183600606453e+00	3.995100203799396e+02
-9.452351432208779e-01	9.727032998170863e+02
-1.829518971846380e+00	-3.704461819458239e+02
-4.992630295443483e-01	-8.704428354425063e+02
-2.057434728480268e+00	3.530827430941839e+02
-1.796615082128500e+00	-7.760422832660759e+02
-9.434577729149152e-01	1.452467168351663e+02
1.508712051589638e+00	2.464083808592576e+02
1.099139565519444e+00	-1.792791395664770e+02
5.269031594923703e-01	2.329656553306046e+03
-5.886587914929362e-01	-1.890981192035281e+02
-1.571040582258827e+00	-4.229465595527068e+02
1.923547574246810e+00	-5.359419892773290e+02
1.065677197231829e+00	5.033292172843839e+01
-5.449208286893716e-01	2.714974247523465e+02
1.746501155673089e+00	6.161723972820784e+01
9.860682019195637e-01	2.672688339575685e+01
1.571864030361350e+00	1.254382465384607e+02
6.042599494494825e-01	8.069337795728431e+01
1.571682222081180e+00	1.163550313846302e+02
1.198704251664477e+00	1.103630942772950e+03
5.062494598657494e-01	-1.134030009015135e+01
1.563183019729928e+00	3.391548150132018e+02
1.356922144838666e+00	4.008885420503266e+02
2.289558857570406e-01	-1.542581579039060e+03
-1.825413930284098e+00	2.576969877857597e+02
-8.760477835659513e-01	-6.155365384896037e+02
1.494545437241987e+00	3.390568208444216e+02
1.546619849973984e+00	-2.402140758308328e+02
1.656420483368608e+00	3.449623837133112e+02
1.052840397130281e+00	6.402231464757068e+02
