0	0	0
0	0	3.8
-3.04537	2.22265	4.27491
-1.21476	5.39264	3.2551
1.72806	3.41604	1.88658
2.44553	6.04161	-0.765139
0.166309	4.29971	-3.25731
-0.75278	7.25209	-5.4661
-2.46739	4.89999	-7.909
0.0641906	5.70633	-10.6258
-2.61995	7.25708	-12.8236
-4.09353	3.79565	-13.3594
-0.889556	2.61236	-15.0251
-2.19041	3.39303	-18.5091
-1.11225	-0.00435202	-19.8264
0.042998	-1.08653	-16.3718
3.60368	0.1251	-16.9136
4.49567	-3.44914	-17.8459
2.14916	-4.79161	-15.1754
0.175859	-6.9543	-17.598
-2.95358	-4.80352	-17.4539
-3.57412	-5.40795	-13.7539
-1.48626	-2.36947	-12.8328
-3.46692	-0.173292	-15.2189
-6.71585	-1.92821	-14.3219
-5.41205	-2.80946	-10.863
-4.58311	0.795025	-9.99096
-7.41586	2.30979	-12.021
-9.69994	2.63682	-9.00171
-9.21636	6.38759	-8.63036
-12.337	7.35992	-10.5685
-11.2849	11.011	-10.6179
-13.8079	11.7307	-7.86901
-15.2092	8.1994	-7.9479
-12.1165	6.84331	-6.20548
-11.2661	10.3196	-4.9278
-12.0436	9.29191	-1.35296
-15.8206	9.33752	-1.76774
-16.0774	12.7847	-3.34597
-17.1754	14.875	-0.368529
-14.6609	13.1604	1.90684
-11.4881	13.3734	-0.173639
-9.06788	14.7123	2.43206
-8.22775	11.3769	4.0473
-8.87328	9.47623	0.820721
-10.2673	6.25239	2.27108
-11.6402	5.09363	-1.07739
-8.22086	4.43485	-2.59851
-6.34166	6.78695	-0.279835
-3.15703	5.67276	-2.02818
-2.40947	2.93557	0.499454
-6.05431	2.7182	1.55204
-5.58986	5.03985	4.52428
-5.6471	2.25969	7.11414
-8.62823	0.513151	5.53222
-10.5828	3.74736	5.13282
-12.435	2.43036	2.08737
-9.37079	1.83121	-0.0786046
-8.34687	-1.1119	2.09618
-5.28142	-1.94368	0.0102356
-7.28935	-2.88919	-3.07428
-8.43099	-6.26399	-1.75239
-9.35151	-7.33859	-5.27913
-5.87975	-8.78799	-5.81402
-7.08093	-12.3931	-5.80466
-10.6133	-11.1247	-5.21046
-9.73406	-11.045	-1.51444
-6.00479	-10.9639	-2.23966
-4.74118	-7.38618	-2.03116
-1.68677	-8.20375	0.0764761
-1.39866	-11.9637	-0.391943
-0.75614	-12.5527	3.30675
-3.12564	-15.5003	3.6766
-1.98277	-16.5366	7.14936
1.61813	-17.2842	6.19306
2.49914	-13.879	4.75489
5.88519	-15.0565	3.49467
4.83352	-18.585	4.43466
5.26971	-17.9171	8.14998
6.03475	-14.2516	7.50264
9.38205	-13.8225	9.24946
7.69656	-14.7252	12.5334
6.11517	-11.3209	13.1252
7.55113	-9.85613	9.92642
6.28965	-6.30282	10.3983
3.977	-6.46334	7.38738
1.19001	-8.14645	9.34693
0.519026	-10.7404	6.65226
3.61636	-10.152	4.53086
2.0505	-10.5765	1.0946
2.32544	-14.3651	0.989948
1.42515	-14.7926	-2.67703
4.43052	-13.0201	-4.18231
5.40172	-11.775	-0.725924
8.4437	-9.88375	-1.99452
6.98069	-6.4897	-1.11132
4.19299	-6.84417	-3.66925
4.42679	-3.15663	-4.5566
1.21523	-2.46587	-2.64643
2.28582	1.17687	-2.80242
4.9877	0.741141	-0.166145
4.45432	-3.01056	0.11716
2.6736	-2.81972	3.46867
2.1371	-6.53857	4.03636
-1.62822	-6.3713	3.5522
-1.07216	-4.05135	0.594392
1.42205	-6.36292	-1.10136
0.182075	-5.61906	-4.61549
2.08758	-8.34331	-6.45602
0.957961	-11.2631	-4.3022
-2.71242	-10.3104	-4.05587
-2.63021	-9.29705	-7.71734
-0.775141	-12.5396	-8.41354
-1.73091	-14.1676	-5.11567
-4.76923	-15.6816	-6.82347
-4.13505	-13.689	-9.99638
-6.18175	-10.593	-9.18044
-5.91662	-9.89415	-12.9062
-7.01557	-6.29145	-12.4033
-5.27236	-6.16617	-9.02908
-1.95832	-6.98616	-10.6978
0.197428	-4.88838	-8.37575
-2.20572	-1.96167	-8.69079
-3.89346	-2.73056	-5.37412
-2.01238	-0.216644	-3.23362
-4.72345	2.44475	-3.31759
-6.7603	0.931581	-6.14629
-6.11951	3.94953	-8.36471
-5.23461	5.96602	-5.26782
-8.66463	7.52368	-4.76911
-8.20084	10.4285	-7.17472
-8.07244	12.8537	-4.25207
-6.15057	10.6085	-1.86345
-3.11656	10.298	-4.13025
-0.632989	8.51657	-1.87229
0.642043	11.6188	-0.0860583
-0.446978	9.83573	3.08802
2.18052	7.09704	2.89866
2.05382	6.09036	6.5607
2.29457	2.41316	5.63322
5.45418	2.8763	3.57353
7.27468	4.45206	6.51339
7.11807	1.20842	8.48678
10.9172	1.28815	8.48508
11.0825	2.75497	11.9867
14.508	4.26505	11.3343
16.4144	1.18937	12.4942
19.7707	2.91072	12.9551
21.831	-0.172123	13.7865
23.2883	-0.399252	10.2844
26.1695	1.83041	11.3649
25.4706	1.37182	15.0718
22.7467	4.02125	15.0441
23.0949	5.32357	18.597
21.1071	8.50509	17.9917
23.79	9.75463	15.6083
22.6559	7.26914	12.9671
18.9946	8.00114	13.6737
19.2006	11.7847	13.3868
20.1719	12.3016	17.024
23.5975	13.6578	16.0931
25.4547	12.5668	19.2237
27.5352	15.7412	19.4092
24.6462	18.0207	20.3565
22.0678	15.5849	18.9931
21.9221	17.5184	15.725
19.3996	19.9841	17.1382
16.9365	17.0909	17.0871
18.4643	15.8116	13.8515
15.1909	15.465	11.9529
14.3547	12.2612	13.8173
13.2179	10.6414	10.5732
12.4935	7.33849	12.3071
9.7848	5.89928	10.0639
11.5661	6.63624	6.78923
14.9165	7.51269	8.35344
15.8524	9.93705	5.58098
18.7641	7.84328	4.32475
17.4594	4.35043	5.05808
14.5617	4.08423	2.61422
11.9568	3.01082	5.16421
9.12953	3.74697	2.73429
9.9367	7.45221	2.97862
6.63446	7.83155	4.82017
7.77219	10.5379	7.23293
11.4591	10.4088	6.32185
11.5295	12.3287	3.04329
14.074	10.0203	1.41951
12.1151	9.92333	-1.83519
