0	0	0
0	0	3.8
2.61243	1.70988	5.96599
2.55231	5.509	5.91014
2.2495	9.20244	5.06946
2.83119	12.8991	4.40903
2.52893	16.3338	6.00644
4.85582	19.1507	7.05077
5.78639	19.5193	3.38496
5.28908	20.414	-0.274577
5.43784	19.1177	-3.84352
7.32841	18.9194	-7.13387
10.3326	16.6108	-7.42575
11.5301	15.7254	-10.9218
11.6784	12.9939	-13.5594
14.1623	12.1239	-16.3004
11.1326	11.5165	-18.5123
10.6473	15.2596	-18.9521
10.1394	19.0197	-19.1612
7.8393	20.4017	-21.8519
5.0501	20.4797	-19.2723
2.30017	19.1483	-17.0128
0.336989	21.9712	-15.3949
-2.71118	22.1935	-13.1367
0.00272563	19.7141	-12.1736
-1.17978	20.8404	-8.74235
1.73794	22.6593	-10.3605
1.64107	26.4181	-9.81121
-1.32524	27.6454	-11.8447
-2.57759	31.213	-11.4653
-3.1879	33.271	-8.3297
-3.96608	32.2497	-4.7532
-3.96175	35.0231	-2.15546
-4.45057	34.2276	1.52804
-2.85118	36.3348	4.25596
-1.82483	39.9597	4.75287
-0.0148295	43.1678	5.68662
1.52554	46.404	6.9491
4.78048	45.4463	8.66029
6.238	42.1033	9.72803
8.66037	39.7572	7.97649
6.75524	37.8701	5.28407
8.6642	39.7021	2.5565
12.3341	40.1331	3.44308
15.8482	41.0649	4.54896
18.7721	39.0913	3.13619
21.2775	41.9367	3.39433
21.8948	45.675	3.10411
23.335	47.5487	6.07985
20.1304	49.5898	6.14787
20.5981	51.1191	9.59496
17.7475	51.0289	12.1062
19.5191	49.6229	15.1599
18.7668	45.9388	14.611
15.1703	45.5105	15.7605
14.1775	44.9859	19.3909
11.4943	44.8229	22.0767
9.94106	48.1274	23.1292
9.5819	51.0135	25.5749
6.48542	52.0664	23.6402
3.88229	54.8181	23.9439
1.21649	52.3532	25.0655
-1.1644	49.6331	26.2371
-4.81161	48.8526	25.51
-6.10889	51.0424	22.6883
-4.06323	54.097	23.6499
-5.20385	55.7193	26.8914
-7.71422	54.0246	29.1861
-11.3671	53.575	28.2404
-14.8871	54.0271	29.5989
-17.6985	51.4985	29.2227
-20.7925	49.8914	27.7111
-21.7214	51.0825	31.198
-23.3481	52.5657	34.2954
-27.1253	52.7037	33.9026
-26.3218	56.4091	34.1565
-25.1834	59.7411	35.5855
-23.9439	63.3232	35.854
-24.4308	64.8209	39.3124
-21.5132	63.5494	41.3886
-23.7354	62.7533	44.3665
-26.1761	59.8493	44.1439
-28.182	59.0914	41.0066
-30.4331	60.9722	43.4222
-32.2653	61.1105	46.7484
-34.2615	59.5278	43.9288
-37.7558	58.8087	42.62
-39.207	57.5533	39.3401
-39.4722	58.6207	35.7027
-39.3125	59.3748	31.9817
-36.548	56.9709	30.9724
-35.501	53.3843	31.6654
-32.3658	51.7063	33.0049
-30.529	54.9406	32.2266
-29.9651	53.8762	28.6226
-32.632	53.5778	25.9322
-29.9877	55.0882	23.6592
-26.1982	55.3334	23.7994
-24.4638	53.0341	21.3205
-26.664	50.0487	20.4919
-23.6568	48.1628	19.1355
-27.0729	46.8889	18.0643
-27.5548	44.9531	14.83
-24.129	44.5645	13.2323
-21.4525	45.5504	15.7432
-19.8998	46.7385	12.4847
-19.5278	45.1072	9.07289
-20.6746	45.3588	5.45881
-18.566	44.0849	2.56556
-18.5341	47.8847	2.58101
-17.465	51.347	1.43661
-18.1229	54.8334	0.0757554
-19.6416	57.4249	-2.25189
-20.9634	60.0487	-4.66197
-23.4533	58.3707	-6.99109
-24.7022	54.7853	-7.15
-21.5445	52.6883	-6.8828
-22.1713	49.0037	-6.19634
-23.7766	46.8387	-3.51754
-22.5451	44.9381	-0.466159
-22.4461	41.6806	1.48805
-19.4703	41.5815	-0.872996
-16.052	40.7012	0.53421
-12.795	38.9706	1.44925
-11.6018	35.5821	0.210756
-14.1634	33.2016	-1.2765
-17.1621	31.9835	-3.26748
-18.8471	35.3363	-2.6679
-21.7879	37.6746	-3.23736
-25.3451	38.2659	-2.03874
-26.0936	40.4554	-5.05298
-29.5093	39.3044	-6.25661
-30.4354	35.6838	-5.56859
-33.2076	34.606	-3.20358
-35.9098	37.0739	-4.22714
-37.975	34.2556	-5.72116
-39.4445	31.7372	-3.28429
-39.2881	29.2356	-0.428134
-39.9655	28.2225	3.17114
-38.3583	31.1445	4.99293
-37.1503	34.7309	4.64789
-35.9733	38.3318	4.94471
-33.2961	37.5524	7.52643
-31.0198	35.2315	9.49411
-27.3261	34.3393	9.46102
-25.3546	34.2794	6.21305
-28.4786	35.9986	4.89975
-30.7188	36.4582	1.86489
-30.4103	39.992	0.502108
-32.8086	42.7205	1.61712
-36.1602	43.6623	3.14029
-39.39	45.6206	3.55682
-41.7786	47.5949	5.75604
-45.0113	49.5343	5.27826
-45.1266	52.6324	7.47566
-48.9157	52.6406	7.76248
-52.2838	51.5676	6.36786
-55.0966	50.161	8.50086
-52.5338	47.5898	7.37775
-53.6625	47.528	3.74979
-55.913	44.684	4.88425
-58.6831	42.6297	6.47999
-60.3349	45.2752	8.6509
-63.4099	47.0747	7.3297
-63.5472	50.2782	5.29039
-61.6999	50.6753	1.99344
-64.363	50.6937	-0.717229
-65.5783	48.0543	-3.16607
-68.9679	49.3622	-4.27964
-67.626	49.9557	-7.78491
-64.3605	49.2007	-9.57555
-66.104	52.4696	-10.4205
-63.7976	54.9038	-8.63299
-61.8243	56.3984	-11.516
-62.9866	59.347	-9.41965
-62.1546	59.4646	-5.71371
-60.8956	60.9247	-2.43909
-58.6315	61.0521	0.610088
-56.2903	62.2677	3.34528
-55.3851	60.0216	6.27369
-51.6712	59.7486	5.51686
-51.8218	59.5849	1.72338
-48.7152	61.5893	2.60167
-50.0689	64.9827	3.64667
-51.9502	67.5427	1.56163
-55.4848	67.2685	2.92948
-54.616	69.0039	6.19653
-51.1517	70.3373	7.00933
-50.1977	68.6919	10.2991
-53.1199	67.0783	12.1149
-55.9357	68.8615	10.2897
-57.4107	72.3341	10.7432
-60.713	74.0942	10.0821
-60.9504	77.8749	9.78201
-63.0067	76.316	12.5715
