0	0	0
0	0	3.8
1.9325	-2.29843	6.12866
4.25105	-5.16144	7.06007
7.08195	-7.27756	8.45577
7.88945	-10.9907	8.43658
11.0228	-8.93883	9.07807
10.9363	-5.60401	7.25833
13.7562	-3.82729	9.08358
15.667	-6.86594	10.3308
16.7531	-9.40257	7.71815
17.5971	-8.57045	4.10771
16.6105	-10.0164	0.734897
18.4976	-12.6717	2.69144
21.6405	-12.1919	0.610072
22.1749	-9.26181	2.96996
20.4438	-6.61772	0.859945
20.9944	-8.82698	-2.18242
22.9883	-11.9568	-3.00027
25.0408	-11.1615	-6.09777
21.8384	-9.34685	-7.04216
21.4206	-13.0614	-7.72586
17.9551	-11.9237	-8.7916
15.5043	-13.7257	-11.069
13.1418	-12.2371	-13.6464
15.703	-14.1305	-15.7189
16.9363	-14.4119	-19.3021
16.2664	-15.2131	-22.9558
19.4095	-15.4633	-25.0769
22.8421	-13.8378	-24.9556
25.4151	-15.3598	-27.3015
24.0137	-16.6666	-30.583
27.5368	-16.9765	-31.9729
28.9325	-19.6141	-34.3256
31.48	-21.5993	-32.3233
34.8866	-21.087	-30.7194
33.2277	-18.1886	-28.9062
31.0176	-15.1707	-28.2372
32.2402	-14.1264	-24.7942
34.8318	-13.5926	-22.0667
36.2574	-11.0199	-19.6607
34.8125	-12.4947	-16.4706
32.5102	-13.1091	-13.5105
31.1705	-14.633	-10.2976
30.906	-15.7736	-6.68246
32.4134	-18.3675	-4.35021
32.1326	-19.0962	-0.631322
31.8121	-18.3858	3.08789
35.6008	-18.1917	3.30729
37.1352	-19.9991	0.337677
36.4333	-20.3143	-3.38361
38.2721	-23.5732	-4.0454
39.8184	-23.3572	-0.580964
39.3183	-26.1823	1.91076
38.505	-26.0965	5.6217
37.317	-27.8006	8.80366
37.1269	-26.2346	12.2607
35.6315	-22.7508	12.0021
34.2368	-20.5627	14.7783
35.9868	-17.2418	14.1878
35.9136	-16.0805	17.8053
38.3404	-13.9959	19.8559
38.5819	-17.1663	21.9368
36.6005	-17.4335	25.1683
33.7021	-19.2616	26.8106
33.2813	-21.8692	29.5426
29.6798	-22.3892	30.6374
28.1538	-19.8415	28.2668
24.6731	-20.4321	26.861
26.2559	-23.8763	26.5921
28.3722	-23.7149	23.4401
26.2912	-26.8667	23.0211
29.4225	-28.999	22.7236
32.6789	-30.9569	22.6754
33.9154	-29.2415	19.5181
36.4466	-31.6714	18.0592
39.0696	-30.4834	15.5795
41.3638	-33.0908	14.0373
39.3632	-36.2665	14.6311
36.0144	-36.9227	12.9592
32.9886	-35.5419	14.797
32.3295	-33.9893	18.2022
32.2468	-37.013	20.5022
30.6358	-38.8873	17.6158
27.8635	-37.1792	15.6569
29.2826	-35.3015	12.6736
26.0332	-33.5404	13.5568
27.4005	-30.8764	11.2173
23.6707	-31.4894	10.8257
21.5019	-28.378	11.061
23.5382	-26.9359	13.927
26.7008	-28.6399	15.1658
23.4014	-30.4388	15.7301
22.4602	-33.6258	17.5732
21.2024	-37.1903	17.1827
17.5851	-36.0601	16.9044
14.2164	-35.0647	18.354
14.3371	-31.3289	17.6693
10.9757	-31.1312	15.908
9.66994	-34.6826	16.2584
7.60118	-32.9734	13.5678
4.67445	-34.6789	15.2899
2.93976	-31.5319	14.0542
2.66271	-32.4754	17.7248
0.640081	-35.296	16.1779
-0.522542	-38.9138	16.1852
2.2054	-38.116	13.663
4.09566	-39.8469	16.4685
6.61302	-42.6469	15.9558
9.44841	-43.6015	18.2987
10.6929	-44.725	21.7089
13.5029	-46.8874	23.0755
16.7286	-48.5052	21.8849
17.3717	-51.7825	23.6976
18.7076	-54.9467	25.3234
19.1588	-58.6756	24.7471
20.1665	-61.7244	26.7792
19.8916	-65.3797	25.7775
17.5672	-66.8371	28.4069
14.4222	-64.8303	29.1292
15.2006	-65.3081	25.4406
16.0084	-63.6926	22.0973
12.2231	-63.7192	22.4303
10.3734	-66.967	21.7446
7.24281	-65.7675	19.9555
4.3004	-63.4881	20.7213
4.14866	-59.9045	19.4662
2.10853	-59.057	22.5581
-0.674914	-59.6615	20.0427
-3.18941	-59.9112	22.8808
-6.55991	-61.0392	21.5365
-6.22386	-63.3675	24.5208
-2.42491	-63.3488	24.4331
-2.34611	-66.81	25.9996
-3.40422	-67.5825	29.5666
-6.74475	-69.0529	28.5089
-6.07224	-70.1056	32.0977
-5.86555	-69.174	35.7759
-6.05054	-70.4292	39.3578
-8.83327	-68.7703	41.344
-10.6116	-69.681	44.5763
-9.01974	-71.1493	47.6988
-11.4858	-72.3096	50.3469
-12.5717	-74.3059	53.3925
-16.1536	-73.6741	52.2923
-16.7083	-70.0144	51.4328
-20.1753	-70.4502	52.926
-22.239	-69.0467	50.0605
-20.2211	-66.3666	51.8451
-18.9177	-64.473	48.8193
-15.1424	-64.8887	48.7007
-11.5262	-63.8384	48.1906
-11.5539	-62.2043	44.76
-14.5156	-59.8477	44.4208
-15.8302	-56.2864	44.5897
-18.8784	-56.3955	46.8561
-22.1995	-55.0285	45.6145
-23.2451	-53.4187	48.894
-25.5317	-51.0063	50.7359
-25.6105	-47.2076	50.7973
-29.3915	-47.2048	51.1768
-33.0928	-48.061	51.2624
-36.1194	-48.81	53.4346
-35.4812	-51.5768	55.9599
-38.7177	-53.2073	54.817
-37.4262	-56.7545	54.3816
-35.7545	-60.167	54.4029
-33.7017	-62.8721	56.1084
-37.3895	-63.1803	56.9715
-37.9856	-66.4604	55.1478
-41.0708	-68.4091	56.2079
-42.4891	-71.9344	56.192
-41.2497	-75.491	56.697
-41.2178	-78.3388	59.2128
-42.9507	-78.118	62.5874
-42.2592	-78.3348	66.3176
-41.8292	-74.6084	66.9247
-39.6371	-73.116	69.6464
-36.3416	-74.8258	70.4564
-36.6658	-73.9514	74.1402
-34.7702	-73.1465	77.3338
-34.9986	-72.0284	80.9584
-34.3719	-70.8248	84.5078
-33.7491	-71.1491	88.2424
-32.9994	-67.523	89.0964
-29.746	-66.0983	87.7454
-25.9655	-65.7783	87.9586
-24.6774	-67.2407	84.6964
-26.015	-70.6601	85.6752
