-1.639764787460121e+00	1.127084676810642e+02
-1.780238308663064e+00	2.648328298250264e+02
1.309500969876564e+00	-4.012622493422062e+02
-1.567798028706689e+00	-9.668335856450888e+01
-3.712392030409717e-02	3.926705106915347e+02
-1.210987188567511e+00	-1.015743836164450e+01
-1.737571347603152e+00	1.644466520492030e+02
8.914613358562971e-01	-4.232446877021668e+02
-6.691105250337959e-01	-3.733304395061726e+02
-1.755339207980364e+00	1.636365799069598e+01
-1.534310312582208e+00	2.674246248012698e+02
1.437900504732493e+00	-2.635196819518417e+01
9.125275345703923e-01	2.150309844112352e+02
-1.452095304321000e+00	-4.934578308747193e+01
-1.917176532278498e+00	-5.194486175666690e+02
-9.036605944541818e-01	1.233720584459151e+02
1.379483173945673e-01	3.744882600647853e+02
-8.246883160383263e-01	8.807405057135738e+01
-1.212558627345075e+00	-1.740873717849470e+02
1.974243818221080e+00	-4.811926183009704e+01
1.106602097574938e-01	-1.633130447375153e+02
4.089573147143790e-01	-1.977483403706556e+02
1.967107868661711e+00	5.615654332000082e+02
9.726062817240910e-01	-2.296647736076220e+02
1.506409679669883e+00	1.859588959664031e+02
-7.009118456150687e-01	-3.407392488290707e+02
-1.205591578482097e+00	-2.031457332509153e+02
-1.625978661657532e+00	1.247179947869698e+02
-6.319729200165418e-01	5.060683975988850e+02
-1.795391684622396e+00	6.140015463250627e+02
1.213492103944707e-01	4.211261283427277e+01
-1.093688475973175e+00	1.298735807329023e+02
1.833158710096100e+00	9.693051200654740e+01
1.921352734930475e+00	1.643820661701142e+01
8.275739034970844e-01	5.750340221819605e+02
-1.832276459270362e+00	2.233104568850249e+02
-1.352982113708599e+00	-5.363489014744755e+02
-1.934971738838325e+00	3.536583261383618e+02
1.371598717173735e+00	5.747536108382554e+01
-8.028523477118252e-01	-2.619547761085340e+02
-2.929369905424264e-01	4.654024655261215e+02
1.176869808348955e+00	-3.160968575405621e+02
7.558479446696538e-01	2.014437982229226e+02
6.552908534228421e-01	1.874968308001603e+00
-1.941435190315589e+00	-3.296259536864680e+02
3.372224452602839e-01	8.983287350316293e+01
-1.981906742840056e+00	-2.348164416678630e+01
1.277717631033911e+00	7.157168339883214e+02
5.975833285437604e-01	-1.333067888848281e+02
7.453102777246161e-01	3.398707292571291e+02
1.797408401563425e+00	2.501415647370190e+02
2.526000845246905e-01	1.066089181899983e+02
-1.514352657617819e+00	-2.800792458401380e+01
1.857452838495166e+00	-2.777916156681931e+02
-1.090950771151458e+00	-1.281096492834779e+02
6.415620082127229e-01	-5.833583305287230e+01
-1.725638461927836e+00	-4.855176722050431e+02
-1.465808996527873e+00	3.567734027129394e+02
-1.241416644749446e+00	9.080845186581276e+01
-1.834919957244005e+00	-1.000686211379696e+02
-1.193912013862618e+00	-8.375921477461600e+01
-7.555520730752079e-01	-2.517285358263778e+02
-1.842509373529995e+00	-5.049346214013592e+02
1.713819224125278e+00	-1.494089396488994e+02
1.378276014497489e+00	-9.040822100518520e+01
-5.962067320964473e-01	2.530277059294812e+02
1.878828712563512e+00	3.515340203271568e+02
1.621317224222089e+00	-3.578718460481717e+00
1.547084699818126e+00	1.135313956062681e+02
7.177694903071639e-01	-1.044401891517750e+00
-1.330423223639897e+00	3.641234842142167e+02
1.893281656822251e+00	2.565221476700782e+02
8.579644231303480e-01	6.537234158959288e+01
-9.265826391625813e-01	3.127853779702811e+02
1.962119700834918e+00	-5.820829777758795e+01
4.893574996839414e-01	-1.947157383613856e+02
1.417823316505039e+00	-5.014469083041939e+01
1.696328532496021e+00	-3.542082743486558e+02
-1.498188993764810e+00	-9.634027669863200e+01
-7.233786999832397e-01	-5.633109085382590e+02
-1.939784554170811e+00	1.201570766349319e+02
4.713728633080247e-01	2.971065823090553e+02
-1.226663205336922e+00	-7.129960646299470e+01
1.035774234247096e+00	2.874177826793528e+02
8.186641003954143e-01	1.013815364465657e+02
-1.733626717273996e+00	5.190492180111049e+02
-1.965089118140451e+00	-1.167256044346300e+00
-1.725459518053599e+00	-1.224962530088626e+02
-1.232290471609520e+00	8.151113585560357e+01
-1.808920648045699e+00	-2.493508297437099e+02
-1.337056580224690e+00	-4.964387936442063e+01
1.602190241232507e+00	2.623432968897437e+02
1.849004941538011e+00	2.497473521374017e+02
9.196043541268466e-01	2.282204933983016e+02
-1.877635969547927e+00	5.567187925862243e+02
-1.922814372630444e+00	-3.848546389729447e+02
-1.050261040398953e+00	-7.170354429208078e+01
-1.106676481197962e+00	2.221445186895064e+02
1.027611692717712e+00	6.921098186527011e+00


