-1.370996448579618e+00	-3.342805590955052e+02
9.586027933162811e-01	3.786375156622764e+02
1.779569471293501e+00	7.180329016607274e+02
1.788527415815845e+00	2.382335050919923e+01
-9.183023666034813e-01	7.248871096071743e+01
-4.537710600828335e-01	-3.163187905410819e+02
1.838172624819691e+00	1.372571511073524e+02
8.550713181353822e-01	3.799106676646340e+01
1.301911118710923e+00	3.483001481087080e+02
-1.929163908298853e+00	-2.637931645906700e+02
6.285093549193759e-01	8.419998677405596e+01
-1.175387410948921e+00	-1.172049073501675e+01
-1.916249225587246e+00	-2.605009704498666e+02
1.400509259115057e-01	3.703780114206219e+01
-1.774810139575847e+00	-6.204450836554475e+01
-9.053374599843509e-01	-3.692478905848403e+02
-1.718669948293941e+00	-1.456045085707742e+02
-1.908212434272400e+00	-8.503300017688404e+01
-1.258987958858184e+00	-4.076500223020437e+02
-1.214750017387185e+00	-3.222905723916068e+02
-1.868913617409763e+00	4.849747722299881e+01
-1.983105313597307e+00	3.301041250987020e+02
-1.025218444110617e+00	5.605901780066007e+02
1.809993144919241e+00	-3.113547241030175e+02
3.262372617087688e-01	1.915213886268022e+02
2.971272846871060e-01	1.981700775047151e+02
-1.387972655224054e+00	-3.237265493915966e+02
2.796595247284031e-01	5.145947362350355e+02
1.455189259399038e+00	-1.673253672960444e+02
-6.617899727126528e-01	-1.820744807436091e+02
-5.959316218455255e-01	4.087474752491322e+02
-1.775349012165594e+00	-3.223949445207797e+01
-1.469163319587562e+00	3.313045008162378e+02
9.564348800042035e-01	-2.458954275826925e+02
-1.535342783525228e+00	1.062505814690166e+02
4.600295146493805e-02	-1.660805274583117e+02
6.726409435565226e-01	-5.258137622142871e+01
-1.810981463124964e+00	-4.239492066266066e+02
-9.625581020420224e-01	-2.282858336745773e+02
-1.475686285849080e+00	-5.142069145534473e+02
-6.187477007688074e-01	-2.977777249378405e+01
-5.080292859369879e-01	1.845791417198957e+02
8.140268987533004e-01	-1.435482325984325e+02
5.915856053887016e-01	1.554437555446221e+02
1.448568909228528e+00	1.609711779072971e+02
1.470732858158008e+00	-1.655385397587604e+02
8.270781877172007e-01	1.094174432792575e+02
1.773617340350842e+00	5.736277151618124e+02
1.789520527792438e+00	2.408096492373946e+02
-1.145979070781767e+00	-1.886826072019463e+00
1.153923882598262e+00	5.611369696796101e+01
-1.045930754623110e+00	1.231997265376014e+02
-7.652726240479344e-01	-2.213846872413448e+02
8.343847332710026e-01	4.235281919633452e+00
-1.945666438223932e-01	-5.881808351105240e+02
-1.146331726632410e+00	2.599055723189166e+02
-1.568142960007999e+00	-7.567944910973018e+02
1.323070310535887e+00	-4.100686082090954e+02
-1.972089576917677e+00	1.743975106890835e+01
-9.265139656668218e-01	1.135499655927766e+02
7.319118232971622e-02	6.459615796148751e+02
-6.906689877789902e-01	-3.834296218174555e+02
-1.050569512277559e+00	-5.625687087552428e+02
1.582524177192624e+00	3.994589314984959e+02
2.087096601423073e+00	-5.562096621028178e+02
1.871647643002794e+00	2.088705878081351e+02
-9.101308816061993e-01	-7.612170488339835e+01
-4.994148177469637e-01	-9.141257379611585e+02
-1.887370560538483e+00	5.794176218169727e+02
1.024186232801132e+00	-1.797641722132669e+02
9.059906066654260e-01	-1.962670407683965e+02
1.342513319242978e+00	2.255840455067085e+02
-1.264625294589554e+00	-5.593445994069261e+01
1.439752223940752e+00	-4.563998536165365e+02
6.829557689804844e-02	9.757872193030425e+01
7.275791244050276e-01	-1.370688073031690e+02
4.855963996660244e-01	2.942635197122912e+02
1.019043209174189e+00	-4.741122097853784e+02
1.001669469650663e+00	2.890975623816834e+01
-1.556267186610428e+00	1.999962718243012e+02
-1.998230213926999e+00	9.171843826325771e+01
-1.057459403265390e+00	-6.453467998240164e+00
9.759664103718926e-01	-4.813194488098085e+02
1.167013778488742e+00	-1.234254749282928e+02
-6.505007645943928e-01	-2.891261237660362e+02
1.629179600595812e+00	1.318805498718734e+01
-1.618997996325488e+00	-4.897748125537729e+02
-1.409965908348445e+00	2.450835138518152e+02
-1.717274428207458e+00	3.541317733426304e+02
-6.960205617557178e-01	2.681062582259233e+02
-6.044172365672207e-02	1.486655764329701e+02
1.249266647777032e+00	3.595537322080932e+02
1.812143230160803e+00	4.196001961388266e+01
1.361539223689424e+00	-1.310125733710760e+02
-6.213695288465213e-01	-1.203125386317005e+02
1.698383595809651e+00	3.061001637088435e+01
1.620703491857064e+00	-1.749553775105918e+02
1.282172606413021e+00	1.979409723803870e+02
-1.256113477368235e+00	5.996110948372757e+02


