-1.421111954740228e+00	-4.005775105850168e+01
-1.649398616466338e+00	-2.190040250577562e+02
-1.139531512648086e+00	-1.692569380504373e+01
-1.359334982061893e+00	1.443529945573108e+02
-1.108577210912132e+00	5.000170670282448e+02
-4.426995161227483e-01	-5.684284493891106e+01
3.512355203858868e-01	-6.242060809306837e+02
-3.592958135939814e-01	1.622865530187434e+02
9.553477237989227e-01	1.674674694796435e+02
3.103629195605508e-01	-4.825102597689655e+02
-1.982730706933609e+00	1.473147253356152e+02
-1.388745510032442e+00	1.615215841801263e+02
1.050102341808625e+00	1.576514115371546e+02
-1.826192310379246e+00	2.539905734854511e+02
-1.257410059563613e-01	-5.525427285114171e+02
-8.499839973424019e-01	-3.092163379390459e+02
-2.011169732728245e+00	1.439145368304473e+02
1.574409899021324e+00	7.512760645701855e+00
-1.071240820157517e-01	3.742890732958624e+02
5.210505166443240e-01	1.771939023111414e+02
1.146307773448061e+00	-2.040082513269776e+02
8.493873915839636e-01	-1.020619955909502e+02
1.812002287578836e+00	1.047228755063563e+02
-1.427079493107700e+00	5.962424438060328e+02
-1.691383683569183e+00	-2.334959561241695e+02
-8.020877676837703e-01	-2.564776829724991e+02
9.793738991774186e-01	-5.663810417714771e+01
1.222844444158739e+00	-1.487369319402751e+02
2.753069409727051e-01	-2.348910153898602e+02
3.664066697323198e-01	4.829836410541225e+02
1.336750486495538e+00	2.334391777888589e+02
-1.635348066418394e+00	8.004322287769271e+01
8.983764231171376e-02	2.040322994456636e+02
-1.749088733158477e+00	1.152839139855962e+02
-9.756840886632250e-01	-3.618788401172860e+02
-1.738215608827065e+00	-4.196057001954474e+02
-3.690460917308709e-01	1.155349974681327e+02
1.689715094301500e+00	2.264028882238669e+02
-5.685030991054418e-01	1.661811783520520e+02
9.957613255069426e-01	-3.123566219315838e+01
1.814394376832544e+00	-9.774584955303169e+01
-5.558535222394063e-01	1.920832840827690e+02
1.006000036235615e+00	-2.721910448903886e+02
1.542564688895585e-01	-5.245579937406831e+02
8.702204039531503e-01	6.752551339465722e+01
-1.980027994286837e+00	1.831527373944626e+02
1.254537474504455e+00	1.420786581753117e+02
-9.913963647469992e-01	-2.080366204164187e+02
1.686349214359364e+00	3.573429368313679e+02
-9.312564059677959e-01	-9.490425157611043e+01
-1.820486283826229e+00	1.940267458047608e+01
-1.843359501964130e+00	1.995046099792886e+02
-1.452934815573199e+00	-7.895059495398802e+01
1.457788746220773e+00	-5.159219093568647e+02
-1.583030252973776e+00	-7.861734384368907e+02
-8.636162067309654e-01	-4.025158015564610e+02
-6.683331359883535e-01	-2.909570635535847e+02
1.013259562083107e+00	1.411277733456895e+02
-5.083828329010918e-01	-1.797774191840310e+02
-1.107330503922577e+00	-9.479191552562449e+01
1.579226359207051e+00	1.444588833771651e+02
-9.413351567259682e-01	-3.111528970690333e+02
-1.284136808396218e+00	-3.850940398397127e+02
-1.339657469169079e+00	1.815066944906495e+01
-1.356240781240674e+00	-2.378921758583239e+02
-1.812947696268831e+00	1.825938965004946e+02
4.956123847642298e-01	4.569211191073376e+02
-7.476722790613719e-01	-6.788844578110562e+02
6.958524834524020e-01	7.790838588804097e+01
-5.125042852203348e-01	-2.120125206718152e+02
-4.696947831116689e-01	-2.461874557613039e+02
8.891500843730284e-01	-8.529166378319491e+01
-1.727570904966846e-02	-1.741867969628026e+02
3.500651825824610e-01	7.816326834350664e+02
1.425475546974944e+00	1.041985571351504e+02
1.147323719883686e+00	-5.261071563447766e+01
1.208249888215958e+00	-6.075279857114597e+01
8.648622550390157e-01	-1.004551078442269e+02
-1.903145282216002e+00	-1.981167294992350e+02
1.405139519581014e+00	-3.008322236013288e+02
-2.097873789465521e+00	1.047057179128003e+02
-1.819759252386172e+00	3.747208637857517e+02
-1.097854442178648e+00	5.640234036886902e+02
1.245671227982332e+00	9.297574962435429e+01
-1.482005399531628e+00	2.168150392440875e+02
3.077716574148219e-01	3.195458367080042e+02
-1.283312949887418e+00	-9.625870228879725e+01
-3.526449428664296e-01	4.043075268737698e+01
-1.958229362107464e-01	-6.255303921230374e+01
1.689744020119413e+00	5.666520369316573e+01
1.708905391812321e-01	8.872569798757583e+01
6.843500155567686e-01	-1.678553120110223e+02
-1.170566976946380e+00	2.762150381800934e+02
-1.646461334584615e+00	1.440731696840814e+02
-1.500415797621210e+00	-7.136745415884233e+02
7.115641744869845e-01	1.826503600599827e+02
-1.835989440714129e+00	-5.168264458421949e+02
1.368486705396795e+00	5.479090607775471e+02
1.244201798033219e+00	2.483750819044864e+02


