1.525763800003337e+00	-2.540793417095203e+02
1.615978203401725e+00	1.622501157481672e+02
-1.613005258769626e+00	-3.587454646661366e+02
-1.285529065937877e+00	6.135154152028035e+02
1.589020859479636e+00	-3.684213969125409e+00
-1.720118512811228e+00	3.378463072129662e+01
-4.238109568290875e-01	2.519544609904970e+02
1.408977816399410e+00	-1.801390316474243e+02
1.564390444856920e+00	-3.960190338026688e+02
-7.200036681178685e-01	1.149334536880338e+02
2.022626243491132e+00	-2.043492975892883e+02
2.051390031952307e-01	1.363077298962825e+01
-8.314787195178965e-01	-2.923780436574917e+02
-6.558323854869843e-01	6.209690335320219e+02
-1.461917207569918e-01	-3.427571924677111e+02
-1.776258228005433e+00	-5.973650898160582e+01
-7.022710364451830e-01	4.922578815039682e+02
-6.197311948838236e-01	-2.356537913093245e+02
-1.088806835949531e+00	-2.744423391327720e+02
1.767611752933090e+00	5.166513366168955e+01
1.669968049871689e+00	4.911242083420073e+02
1.992495476076198e+00	-6.149953896457202e+01
-1.498181704524367e+00	8.603082286644214e+01
-1.462217545799843e+00	1.260964148137777e+02
1.942529128070191e+00	-7.052251814928889e+01
-4.827040226207093e-01	2.235578080962586e+02
3.517720807001683e-01	-1.489156367501852e+02
-1.341249221215939e+00	-4.702420957393837e+02
4.372303275249161e-01	2.202334606204567e+02
2.299974221546766e-01	5.357273929202486e+01
1.431028990013790e-01	-3.355033937044075e+02
-1.373685752842031e+00	-7.090031981643339e+02
-1.578287253907639e+00	7.789949592402448e+01
-1.368879053079159e+00	-1.131166028209516e+02
-1.269975285180701e+00	4.637532445636172e+01
-1.942095366603798e+00	-1.524708225319231e+02
-1.345818529449138e+00	2.058102495805813e+02
1.609924875696344e+00	-6.653334706407716e+01
1.141550036982578e+00	4.002480465419746e+02
8.114415582480157e-01	1.234063663896315e+02
1.915030502772342e+00	-2.479831966824640e+02
1.528754962348957e+00	-2.733521574302380e+01
8.018936844234275e-01	1.685745663993110e+02
-1.284320254043705e+00	3.177261035933894e+02
-1.834717080576181e+00	-1.231088342163037e+02
-1.387574492845951e+00	-2.722931927066776e+02
-1.170279640183108e+00	-1.108869336436497e+02
1.596757962985353e+00	-2.011910532845851e+02
1.262398411253310e+00	1.883637781247531e+02
2.040534766826620e+00	3.880059431152318e+01
-1.963953497813446e+00	-2.576174709778688e+02
-1.435344405153641e+00	3.891564877628809e+01
1.626644252107504e+00	-5.643002191258220e+02
-1.062774908568409e-01	-2.967554421398733e+02
1.874661994112285e+00	1.279566374039240e+03
-8.083179310561253e-01	-6.879210791927665e+02
-1.159727068055445e+00	1.423669079677187e+02
-1.512047768983009e+00	7.890242934549200e+01
-7.275830737820046e-01	-3.722573563878966e+02
1.931025428973217e+00	-1.544977388077885e+02
7.371975237864552e-01	-3.224970817377093e+02
1.056837589055830e+00	1.491543533708535e+02
9.320232903795489e-02	4.356037041317351e+01
-1.659747455238985e+00	4.973525515580813e+02
-3.473660847108739e-01	-1.335162543781219e+02
-1.868521048811531e+00	-3.473351419376186e+01
-7.804408590935790e-01	-1.691737306810855e+02
-4.276709114706336e-01	5.037830667058047e+01
1.401139807803220e+00	3.611159245669535e+01
1.209838284703679e+00	7.161619597095718e+02
1.287608341544962e+00	6.625842617647741e+02
5.902956798456911e-01	-2.400796308095101e+02
1.121470580864605e+00	1.809515899761070e+02
-1.487502348670347e+00	-1.307462689486596e+02
1.974579301727308e-01	-4.623861660589544e+02
-3.162961771197002e-01	-1.684833634602822e+02
-1.760312749730811e+00	3.010142377236289e+02
-1.961194739556441e+00	5.162323576815408e+01
6.258409134597285e-01	-1.507094260508772e+01
-5.354308191605588e-01	5.933680595156135e+01
-9.971082245516512e-01	3.830969595458866e+02
-2.034410374784875e+00	9.680659420637438e+00
-6.774199369698271e-01	-9.577981690109235e+01
1.825743702522452e+00	1.347060383422993e+02
1.942825733038407e-01	-5.519874204830288e+02
-1.695484541365662e+00	-6.158919748786145e+02
-1.321848474822469e+00	1.543208356640552e+02
1.420243884851416e+00	1.455368847294351e+01
1.105728290527861e+00	3.088125360549634e+01
-1.562881392581574e+00	5.593492883763543e+02
-5.267750763406065e-02	-1.114008702857946e+02
-1.402011354007310e+00	4.471832511965534e+02
-1.416564083392318e+00	-2.683808751705788e+02
-1.604352891116470e+00	2.627820960837028e+02
5.504175016229125e-01	-1.075992029603436e+02
1.464642039107957e+00	2.426660154491158e+02
6.631744185838144e-01	1.357833896242749e+02
1.452295824372174e+00	-4.257530638914054e+02
1.467874104361099e+00	1.281940726278783e+02


