5.790011107601791e-01	2.247828511982690e+02
1.929510560917025e+00	5.050436722502930e+02
1.383800129124698e+00	6.366355925327571e+02
6.562928819809288e-02	-9.387471481390364e+01
-1.663048245029513e+00	-3.211769856936505e+02
-1.712776896475544e+00	-5.571088378415632e+01
-8.544143353519915e-01	4.190987358498452e+02
-1.677816688827195e+00	-3.244356680311307e+02
-1.952809218373019e+00	-3.486326608684035e+02
-1.100346499421964e+00	-2.458716972045241e+02
1.637476799089097e+00	4.154180080900933e+02
1.091881865310854e+00	-1.776354858570455e+02
-2.777037149437280e-01	6.010516356407213e+01
1.350581634915621e+00	-2.284928780090179e+02
1.161388610008963e+00	8.647456807550886e+02
1.134072439745395e+00	-1.413776565695760e+02
-1.783947173266068e+00	2.027896513673325e+02
-9.248067141375240e-01	-4.267816590060745e+00
1.490524909835398e+00	2.217183235953876e+02
4.642703359707845e-02	7.895004875375650e+01
2.105996530377803e+00	2.023846766085233e+02
4.566023892595235e-01	-8.837768980659045e+01
2.470564240415012e-01	-2.787881105509096e+02
-7.857885036379300e-01	-2.207799084069753e+02
1.847557522323393e+00	-2.121814500366779e+01
-1.411223342030854e-01	-5.201832418448848e+02
-1.966708178382064e+00	-1.415824496938581e+02
-1.908072615281959e-01	-1.198920903523903e+02
-1.440269454242705e+00	5.987611729176123e+02
-4.789253127971786e-01	1.338866826584349e+02
1.797624443583978e+00	-3.194500298641219e+02
-1.256998112354199e+00	-7.391677516616744e+01
1.959889623223057e+00	-3.456819042155695e+02
1.485149789532351e+00	-1.471463195448665e+02
-4.434181951706857e-01	-1.426366345208901e+02
4.820603523239142e-01	-2.355773868378197e+02
1.024932528701680e+00	-3.326402763359601e+01
1.557196214292628e+00	2.145786406647861e+02
-1.840835411672120e+00	2.343626727265738e+02
-1.224546360061136e+00	-4.279196283755251e+02
-1.407159863897746e+00	-5.227442089200159e+02
1.068389314141543e+00	-2.130968759327435e+02
3.585235609078246e-01	-1.202034936094738e+02
1.001545802940707e+00	1.204484629508691e+02
7.346290836407765e-01	9.985758078299584e+01
1.325584930481263e+00	2.185013485005204e+02
1.383853322906035e+00	-2.175838462587701e+02
1.273806918233875e+00	-3.584383606141749e+02
-1.267332114881210e-01	3.130017814071587e+02
-8.307790338403260e-01	-1.434309772586536e+02
1.836266249656698e+00	1.178886176657668e+02
1.876555206892995e+00	1.553578737444490e+00
-7.213917973041954e-01	2.880189489686426e+02
5.179724691391785e-01	2.458669753325889e+02
8.552959150571877e-01	1.461798300224072e+02
1.109038942304096e+00	-1.392689734430864e+02
5.397875381337420e-01	9.886090153857882e+01
8.662256545664855e-01	-2.389155015220584e+02
-1.078675870109498e+00	-2.715508701896841e+02
9.285685238965824e-01	-1.311686600020701e+01
-1.678435731562635e+00	2.997277290577515e+02
8.235316610902914e-01	-2.541541015124251e+02
-1.240649827237936e+00	-1.877953597255975e+02
1.331971400499361e+00	4.129408032003836e+02
2.076993591516335e+00	2.409638186768665e+02
-1.250402009189095e+00	-8.659691259998323e+01
5.658933294666806e-01	1.888258656571170e+01
-8.288745680060592e-01	-6.078839767362955e+01
1.580048205563975e+00	-1.686719704839266e+02
5.439490496238699e-01	6.250605225799607e+01
-2.125689591677691e+00	-3.090712409264563e+02
-1.334219606106359e+00	-2.038663708740420e+02
1.203234691305453e+00	4.985499862531126e+02
-1.484980447806940e+00	1.601271988105690e+02
-1.471177991427125e+00	-3.305817109123518e+02
8.655305915858493e-01	1.277055746907836e+02
-1.770291135480755e+00	1.911664427446778e+02
-1.021703838715250e+00	-3.862435446656835e+02
6.048185404749735e-01	8.989114133972890e+01
6.635140513812345e-01	-2.688712231543726e+02
1.770661246464218e+00	-2.574043333617544e+02
1.284273562290651e+00	-1.974906132469151e+02
1.219473350743912e+00	-3.830680099452174e+02
-1.155196629366022e+00	-2.793843051981029e+02
1.735983624915169e+00	-1.368068767114786e+02
1.596510729373127e+00	3.464030938017931e+02
2.948162769221119e-02	-5.980607138710422e+01
1.768182409673359e+00	3.847350220597767e+02
9.805001438432139e-01	4.265383020482538e+02
4.177530470018902e-01	4.050710775726034e+02
-1.947268531222699e+00	4.090174553093652e+02
-1.473758731639835e+00	-1.679875648799643e+02
9.716385121146112e-01	-1.631866885680272e+02
-1.473585980880945e+00	8.734214450199279e+01
4.424421019887110e-01	-5.582377346097311e+02
-7.444331077180339e-01	-3.403507712658684e+02
-1.802973744191469e+00	-2.608840890318067e+01
1.788042576319492e+00	-5.948194553564039e+02
-1.913052454948541e+00	7.992541797465597e+00


