-8.503792278459306e-01	-4.496858992828195e+02
-1.521738817478706e-01	1.299126844386268e+02
1.445874430475057e+00	2.479623348316338e+02
1.582140940088953e+00	-1.391755574097311e+02
1.370650844980080e+00	3.029483049392078e+02
-1.454010044696423e+00	-3.757749981137427e+01
8.806437205523268e-01	-4.834079732143393e+01
1.457687285990199e+00	1.183219299578204e+02
-1.550213137084379e+00	-1.596396134370748e+02
1.898686296340546e+00	-4.138736403601516e+02
4.268568205565795e-01	-3.682250059634237e+01
-1.429112711901446e+00	5.718504493489570e+02
-9.978355773096197e-01	2.397077514039020e+02
-1.069319969179336e+00	6.803263946582098e+01
-1.772759664951037e+00	1.581416478050805e+02
-7.300984500004908e-01	-2.969477665983052e+01
1.285525749525727e+00	-3.593444925863479e+01
1.477688626687875e+00	1.450412322710256e+02
1.378319628624793e+00	2.529778702640915e+02
1.511425976121162e+00	-4.268708202268761e+02
1.796499305848369e+00	4.060061637567705e+02
7.421847182574735e-01	-2.126500669377215e+02
-7.920617983351625e-01	-1.486685921503781e+02
1.853980570525554e+00	-1.053174396980684e+01
-8.421170431695002e-01	1.214288799191450e+02
-1.124509163324998e+00	1.221056529002927e+01
-3.674728861990006e-01	-1.561110897535036e+02
-2.117609779307810e+00	3.214323076004409e+01
1.499420932194173e+00	5.540955324955047e+02
1.862295063251684e-01	6.256779939421601e+02
7.475903139176521e-01	1.076341768820082e+02
-1.453109565347817e+00	4.546217181396995e+02
-2.115544927234113e+00	-2.407447877785571e+02
1.133321946212448e+00	-3.413670659945374e+02
6.186836263228170e-01	1.419273449519811e+02
-1.538533947600121e+00	2.814092352219798e+02
-1.988924317653899e+00	-2.750016671339127e+02
-1.725320988249414e+00	-2.121486321638961e+02
-7.977201623080463e-01	-3.793848492763557e+02
-3.674632059048202e-01	4.253065853049725e+02
7.399014240863164e-01	-1.378923342405173e+02
2.265700464760512e-01	5.881618578554858e+02
-1.632811288863527e+00	-1.741278365479787e+02
-1.321659558865878e+00	2.255771635405250e+02
-1.860982754260928e+00	-6.959605515888221e+01
-1.535885191106765e+00	7.824001069253450e+01
-1.768641117967204e+00	4.488668835669280e+01
-1.927458102481914e+00	-4.948925866628572e+02
-1.321011850479475e+00	-7.051983633539695e+02
-1.416663064830028e+00	2.926699734537381e+02
1.581705318849489e+00	-1.099256871378949e+02
1.796318677600466e+00	-4.568709116202853e+02
1.556119431860871e+00	2.843100826100980e+02
1.602037477040837e+00	6.194303048391965e+01
1.438589725200684e+00	-1.099056072665428e+01
1.246026674171550e+00	-4.876410842725642e+02
1.667622217058017e+00	-4.453971765774699e+02
1.494069589149373e+00	3.162252162175686e+02
-1.003449869652376e+00	-3.025350357615036e+01
1.353153877096463e+00	-6.606474463241810e+02
-3.498326936212548e-01	-1.037054814073734e+02
-1.453778187373902e+00	-2.966029335918648e+02
2.047538548517036e+00	-2.011601406849966e+02
1.820312172503338e+00	-7.553784351496647e+00
9.452955756948742e-01	3.395411772156826e+01
-1.718243548551462e+00	-1.578051971183511e+02
9.696091489447380e-01	5.826273311928007e+02
3.143910481899992e-01	-3.259281998757405e+01
1.780675168954833e+00	8.619122789408607e+01
-1.602952472921536e+00	-6.241082667631426e+02
8.970764361958548e-01	3.171564437371841e+02
2.056807141575038e+00	7.624185541864770e+02
-2.715823381547366e-02	1.494510586638017e+02
7.480510508330993e-01	1.224622838898976e+02
-1.415270657906850e+00	3.453624242649348e+02
1.701838143372273e+00	-1.236683353182800e+02
8.983151399985920e-01	-5.598456187157112e+01
1.486266494611442e+00	2.596185680986964e+02
-8.945657877075184e-01	-2.588298621005395e+02
1.659396399881023e-01	-4.309846921702716e+02
1.522870300809657e+00	-2.787760564251472e+02
1.613960565365705e+00	3.372191379396486e+02
1.478326378609274e+00	6.817931117647365e+02
-1.813295821274512e+00	3.058404611167542e+02
-8.928379920062699e-01	-2.552597686943942e+01
1.626839716254536e+00	-2.031280941309095e+02
-8.798092374376640e-01	9.812839233354833e+01
1.914815898353680e+00	-4.722977178841757e+02
8.649020785939503e-01	-3.063163512455376e+02
-5.882977383958092e-01	2.971773537569145e+02
-1.220258922407476e+00	-2.327879148478121e+02
1.859064409305605e+00	-4.378193591115129e+01
7.512302938248827e-01	2.891551683655670e+02
1.371494995485643e+00	2.340973857132239e+02
1.883618501932308e+00	-1.452004658724493e+02
1.770315600769667e+00	2.059596048249337e+02
-1.040151520958125e+00	-9.428846563641861e+01
1.032726359113330e+00	-5.650428726056970e+02
1.655569758805714e+00	-1.107845197514579e+02


