-1.052697341361167e+00	2.509504386952791e+02
-1.310094517282038e+00	1.037422303172126e+02
-1.742851108958713e+00	-6.420737227999416e+01
-1.326131990585739e+00	-2.882867696270803e+01
1.032430912879520e+00	1.765328044973533e+02
1.216726542432365e+00	-3.051774095419318e+01
-1.419209524345564e-01	-4.455048100416823e+02
1.043254788234969e+00	-1.087155233324830e+02
-1.532271297397440e+00	-1.321277438518834e+02
-1.785896714417572e+00	5.581645238824111e+02
-1.697317358163151e-01	2.560762615533105e+02
1.901982451707391e+00	-2.268589672369709e+02
1.344295776465153e+00	2.244705073903767e+02
6.013728461030432e-01	5.243991745636098e+02
-1.559901921581058e+00	-3.758014024235750e+02
2.686041739634830e-01	-2.050592551992011e+02
1.853958595857924e+00	8.883894745567848e+01
-1.606172634840507e+00	3.345850613321031e+02
1.772950388020964e+00	4.732689909836404e+02
-1.446668227110578e+00	-2.447294610102155e+02
1.554287643801948e+00	-3.740106397298547e+02
-6.952638818745582e-01	-1.710034923084928e+02
-1.207586476325364e+00	-1.240734777306704e+02
1.800700761705453e+00	3.400022481060298e+02
2.649522421058355e-01	2.259141972733401e+02
1.945757972446192e-01	-2.588893686839984e+02
-1.405307198836822e+00	5.674489229066787e+01
-1.208360900271077e+00	-3.251952053138697e+01
7.254737373347178e-01	3.907710157637061e+02
1.590984678169896e+00	2.564997326050225e+01
-6.704402026276293e-01	6.160854100680396e+02
4.723980156920313e-01	-7.315771914607200e+02
1.998484914628468e+00	3.681158811124253e+01
-7.432034337624900e-01	3.372963139592287e+01
-1.169246509192012e+00	7.146962603226467e+01
-7.077788334508215e-01	1.033746461551593e+01
-1.270117030440181e+00	8.141862193661072e+01
1.790513197221771e+00	1.259457931376825e+00
-9.315708990831764e-01	-3.188194917242553e+02
-2.590430711192848e-01	1.208731035662357e+02
1.413889126857892e+00	-3.898859380509596e+02
1.627306837111715e-01	1.433467977602619e+02
1.184329245283795e+00	-5.043490245183690e+02
8.759792178954391e-01	3.786823357398075e+02
-6.703749170330466e-01	-6.842119388184699e+01
-1.374481668266081e-01	-5.146846860836055e+01
-3.856257550619522e-01	-7.028855394717158e+02
-1.554018983109906e+00	2.571833023100750e+02
6.284653778677081e-01	2.417434258950201e+02
3.855887438175265e-01	-4.156104909243068e+02
1.478144148414789e+00	1.143474481127234e+02
-1.542966155491106e+00	-6.969811307209943e+01
4.450819148794189e-01	4.086207888386090e+02
2.004202483331081e+00	6.116724766993215e+01
-9.907059722059406e-01	5.228471401552225e+00
-1.355475588438850e+00	1.416818925206690e+02
1.406419796136760e+00	3.122098764904682e+02
-4.010510667229417e-01	-3.546668007487237e+02
1.786071647783687e+00	-2.031308424201890e+02
-6.031347869310930e-01	1.784034471892829e+01
-1.696885389433815e+00	4.290202192708453e+02
8.240202991691059e-01	6.572389198123388e+02
4.125690733712779e-01	1.960935283226192e+02
-1.253094217604733e-02	-4.279691400510649e+01
-9.393322236365464e-01	-2.328884271334829e+02
1.829318916453206e+00	1.054129279709882e+02
1.468131093033454e+00	-1.855605395714942e+02
-1.393333162928655e+00	9.158679786338375e+01
-1.730937225942291e+00	1.499225257231662e+03
-5.726392226230992e-01	-1.418805929339954e+02
5.142290408454815e-01	1.192748758086788e+02
-1.420369030404895e+00	1.181221035954527e+02
3.209873674194443e-01	-6.386915944879363e+02
1.280374136514659e-01	7.770697638859662e+01
-1.859617560411414e+00	4.394709123675192e+02
-6.391054135306020e-01	3.815058375622996e+02
1.813229077189961e+00	-2.069222802951566e+02
9.259077228605430e-01	3.894824680444535e+02
1.703191217455531e+00	-1.040263293764004e+02
8.629716603686877e-01	-9.943979009951981e+01
1.921056684365869e+00	4.985604140046308e+02
-7.573611799847573e-01	-2.602070254950227e+02
-3.524478943660729e-01	6.643254545416188e+01
2.021217303042928e+00	7.978194038560752e+02
-1.638211410038693e+00	3.136019254070721e+01
2.745871556778492e-01	1.697787186738940e+02
-1.941587458136039e+00	-3.375318659589890e+02
-1.086546040263786e+00	4.463888228497606e+02
-1.014752604380655e-01	-1.127170045547976e+02
1.638375848194321e+00	2.425916240629265e+02
1.359748895961868e+00	1.190695388526014e+02
1.519817133708076e+00	2.594785575587427e+02
1.168693014227477e+00	7.975811728374447e+01
1.335324678211576e+00	-7.418656437302089e+01
1.158713028024362e+00	-1.930852912381334e+02
-1.838517314505183e+00	-1.834974264195772e+02
-1.732862330627127e+00	-7.309442911401487e+01
-1.736720817695544e+00	2.208094586526115e+02
-7.722566414531196e-02	-5.359891148225139e+02


