-4.986642810614148e-01	4.862237278933985e+02
1.803141913556728e+00	-1.228857122811094e+02
-1.833151694181220e+00	-2.763525606443919e+02
1.406634989688540e+00	-2.244280240816377e+02
1.189646730019319e+00	-2.756642810901845e+02
6.477028752755727e-01	4.456240688855482e+01
-4.607284055654040e-01	-1.434282862073615e+02
4.534831901377379e-02	1.405267396655083e+02
6.490813421945170e-01	2.966847582449209e+02
4.762053492717522e-01	-1.853793232461557e+01
-1.954638668558221e+00	2.861815724198868e+02
1.445393759459401e-01	-9.718080157928712e+01
1.050962039396095e+00	-2.797776992048599e+02
-1.825306794373673e+00	-5.754422472401503e+02
1.503259125488071e+00	-3.328461262258681e+01
1.616236760148541e+00	1.855984834348952e+02
-4.047005897410596e-01	-9.173862363851031e+00
1.140904722129962e+00	-2.398190327134522e+02
-1.341099304143737e+00	-3.967249887258956e+02
-2.157212402790958e+00	-3.031186323008418e+02
4.838226859958277e-01	-4.396585689488982e+02
1.438816504688644e+00	2.613825609412859e+02
-6.206755960375960e-01	-9.275739689448740e+01
1.954944733945614e-01	-4.896811935965996e+02
-4.216189599936468e-01	1.363280740379696e+02
1.933619331767383e+00	-3.027213256602019e+02
1.078254948813441e+00	1.593998168616281e+02
1.520482631339684e+00	-1.052735372965425e+02
2.696310958881258e-01	6.844376103536301e+02
6.123374767420966e-01	-2.094464004464601e+02
5.969581851716095e-01	1.754063840373227e+02
1.643308321483147e+00	2.969453623169565e+00
1.258438264757509e+00	-2.416567654218788e+02
3.020703615886262e-01	1.880082173391512e+02
-1.378511082870774e+00	2.187105396070152e+01
-9.419655194478849e-01	1.744677347480343e+02
1.720360150394606e+00	1.997049230579827e+02
8.069832811807034e-01	1.518634605144623e+02
1.596151990733620e+00	-3.491628355539845e+01
6.324242266587756e-01	-3.562142153135188e+02
1.926641743632945e+00	-5.838612750119507e+02
4.339753040198828e-01	-2.509659916162298e+02
-1.733997649294539e-01	4.104031632125859e+02
1.199712717863531e+00	3.331519204606847e+02
-1.097178200046136e+00	-3.721954969313587e+02
1.161761129969239e+00	1.888820082230527e+02
-1.135319329038332e+00	2.741994857302847e+02
8.393852707430050e-02	-2.655279995481411e+02
8.189307989918220e-01	-8.535841096074811e+02
-8.492636978806769e-01	3.359274042878775e+02
1.060622094745782e+00	-9.420466229214739e+01
6.474436931068177e-01	-2.064364648890861e+02
1.937795550411258e+00	-1.102889515773540e+02
7.591671483346141e-01	2.811438482200487e+02
-1.487750007639369e+00	-2.093045074381860e+02
-2.072519473108967e-01	-3.863995784448170e+02
1.921959444071195e+00	1.355255894032444e+02
-1.518159384168606e+00	2.389509007552627e+02
-1.345890671958887e+00	1.439174308046409e+02
1.026194506917129e+00	9.604254334979206e+01
-1.688716118287316e+00	1.598107603391389e+02
-1.475730499842542e+00	-2.599308878873088e+02
-8.197256886831470e-01	-1.146279073085717e+02
-1.618202716496207e+00	5.574062160843332e+02
-1.235642025299129e+00	1.459467976075773e+02
1.184461269935476e+00	-2.418749516183439e+02
8.057108220222826e-01	5.992354866159175e+02
4.349117469751493e-01	-2.378863044823209e+01
-2.029496248896176e+00	-2.597190467381728e+02
1.727508393467494e+00	2.155728295472428e+02
1.291886656666332e+00	-3.090131979669323e+02
9.984234523718438e-03	4.777571612722684e+02
1.560563535073272e+00	-8.988412410272909e+01
1.170217925917106e+00	-2.744242168718443e+02
-1.916855587787473e+00	-2.836907044500621e+02
1.267843923734977e+00	-1.527452255917952e+01
4.849398162084748e-01	-1.208762910711503e+02
-8.791243028705067e-01	-7.499208057135924e+00
8.283327792996267e-01	1.037671913493534e+02
-9.188353181182551e-01	1.915778956125229e+02
1.403392191481985e+00	3.208147684619079e+02
-8.008282958726471e-01	6.301634244787055e+01
1.665357473810377e+00	2.771580663400919e+02
1.111157221302252e+00	-2.090496980256066e+02
9.406748383042318e-01	1.715736008498608e+02
2.490727661171599e-01	-3.772787881192838e+02
1.822710659215205e+00	1.463786817398575e+02
-1.544960633519594e+00	-7.427855080985185e+01
-1.557034650668606e+00	5.676337158682246e+02
2.249112323865456e-01	-6.005209231149367e+02
1.702702986786364e+00	3.327510885914710e+02
1.210367038496428e+00	2.399309877555447e+02
8.211607620175281e-01	-1.919780772389500e+02
-1.108919604161734e+00	-3.669681710982182e+02
-1.909243494721349e+00	5.194016192428156e+02
-1.276394095528514e+00	-2.295243382245748e+02
1.687066848415069e+00	5.868752385660791e+01
6.320164296386692e-01	2.292791868374313e+02
-1.546842349714446e+00	1.858253698392059e+02


