1.460697872623734e+00	3.445055044465969e+02
1.613100798545561e+00	7.201859275657552e+01
1.431820813796135e+00	-9.357082505005224e+00
1.645637922180193e+00	-3.515244578250665e+02
2.011448472512131e+00	4.681010898933848e+02
1.336148907722245e-01	-3.257233342329570e+02
-1.689262273763322e+00	-1.303376587064197e+02
-1.648994690140187e+00	3.467252214378760e+02
-1.992107485800914e+00	-3.401741577186640e+00
-8.586680057625971e-01	-3.877735823952543e+02
8.161877217086069e-01	4.109894237780352e+02
1.323779301270865e+00	1.422910768747372e+02
-4.062127370569857e-01	2.991427394044021e+02
-5.522203292701451e-01	2.055466574494802e+02
-1.866795275958768e+00	1.184514927025299e+02
8.588136482770143e-01	1.249239063310924e+02
-8.857799989133828e-01	1.871597734600367e+02
1.900543302569690e+00	-3.990480416158698e+01
-1.024154229188099e-01	-3.965667959988390e+02
1.964365985844414e+00	-3.813836699547655e+02
5.236220464016892e-01	-9.647263127452642e+01
-7.798408740642733e-01	1.208275595881143e+02
-1.281064029098425e+00	4.800091143871707e+02
1.776690848726493e+00	-3.723924528308364e+02
1.430590497569825e+00	4.852557311911914e+02
-1.410701355858833e+00	1.539327731880125e+02
2.201802419032353e-01	-1.658387598661384e+02
-8.736590389124428e-01	5.414657250094146e+01
-1.050028954203262e+00	-1.321981986642626e+02
-6.168695843897343e-01	1.553433334551347e+02
8.211139922567314e-01	4.338625787171512e+02
-1.569061429802246e+00	4.394944428445508e+02
1.625425948974885e+00	1.868026341743084e+02
8.513946683297999e-01	1.063062893372723e+02
-2.622810878045336e-01	2.304025603564820e+02
-1.874293887511058e+00	4.765033252239575e+02
-3.369863149487493e-01	-2.871863691311594e+02
4.807177089469432e-01	1.762702407722215e+01
1.162588879714511e+00	-1.424731826096505e+02
-1.292291921019417e+00	-2.102399096011898e+02
-1.325014376850185e+00	-1.617401200107344e+02
-5.576844097801730e-01	4.199838159028978e+02
-1.779329935737146e+00	4.197093272239619e+01
-1.317660354032060e+00	2.193973751605476e+02
-7.304699313207377e-01	-3.258617318823144e+02
-1.506668619910783e+00	7.772289486801161e+01
-1.346319842968781e+00	-1.039400546887336e+02
-1.931163662801324e+00	4.010287353782319e+01
-1.272382820221504e+00	-3.285337798738878e+02
1.346761908779633e+00	1.210761496067283e+00
-9.565505309314211e-01	1.970214512609731e+01
9.173555035884102e-01	-2.961807224095539e+02
-1.023401511714433e+00	-1.249417618939259e+02
-1.157886489282764e+00	-1.037361778708881e+02
-8.267802329457039e-01	3.215919871998399e+01
-1.621517121881268e+00	-2.779770150529839e+02
-1.100888171129242e+00	-6.092292688999285e+02
3.508772616455813e-02	2.500650039132488e+02
1.251062020389080e-01	-1.150409138746505e+03
4.996307060136611e-01	-8.622663099487809e+01
4.523831709517894e-01	8.104876013651879e+01
1.377266697953362e+00	5.302649119150553e+01
-1.379431966416407e+00	-3.888656008173740e+01
1.735478286202934e+00	6.546652221194335e+02
6.702944509958453e-03	-6.966818457013449e+02
-5.429202579823280e-01	-1.578759207828455e+02
1.152732657017491e+00	3.197796798224663e+02
-1.896889548797390e+00	1.113666669654587e+02
-1.944630617580358e+00	3.589154472167106e+01
-9.068124755246976e-01	1.070364387237237e+02
-1.947692557558960e+00	1.595052720667661e+02
-2.352554221854084e-01	4.791334617843825e+02
2.727378133766782e-01	1.867185425390262e+02
7.200005479708205e-02	1.735380595806157e+02
1.598187641732715e+00	5.723378955170778e+02
-1.815458089922531e+00	-9.905766464035914e+01
5.338907962378308e-01	-7.625244062699441e+01
-1.000123830400153e-01	-9.715908895575902e+01
9.602919563705767e-01	-5.960208538752760e+01
-1.336511436726817e+00	3.994466823218414e+02
-5.908097388148925e-01	3.942349842033465e+02
2.065463200456524e+00	-1.476898517230980e+02
1.592287756876267e-01	-2.808927478432495e+02
-2.428070059138290e-01	2.608617727534316e+02
-4.020551552864182e-01	-5.859233147566761e+01
5.051307162992642e-01	2.294543848419980e+02
7.836933479973656e-01	1.613567361585695e+02
1.012769619747911e+00	2.997365190431397e+02
1.363514214508091e+00	2.122824405150803e+02
1.565884432257145e-01	1.937973726104600e+01
1.179925388898820e+00	1.140445537677969e+02
1.528675479907601e+00	-2.972681946766912e+02
-1.533337326733488e+00	-2.643493338718352e+01
-6.607924273059629e-01	-7.900990894889664e+01
-1.677062897633526e+00	-8.729355504454161e+01
-1.619146664263074e+00	5.773845191078285e+01
-1.168754748604603e+00	7.914681228620489e+01
-1.256715371476402e+00	-2.117337542380038e+02
-1.003285734698350e+00	2.714638282472608e+02


