1.660132904340355e+00	-7.683061118269983e+02
9.950707786598922e-02	7.835780975731794e+02
9.430888624856237e-01	-1.579276630789473e+03
1.347321377921398e+00	1.098265488799412e+03
-7.145539827247926e-02	-3.963094540313449e+02
-1.721206459095361e+00	-1.456566175690669e+03
-1.035434703958949e+00	-8.733555616846105e+01
-1.007190971474377e+00	-1.321007369117651e+03
-1.787167364010473e-01	9.624567038269741e+02
1.263974761648837e+00	1.641555326209527e+02
-1.799054466401060e+00	7.504526634147639e+02
1.036956819042700e-03	-4.961209283823480e+01
-2.067574292620855e+00	4.819239339230100e+02
-8.610657854407622e-01	-8.305138177416952e+02
1.569801086605237e+00	2.894076632175705e+02
-1.875437827303163e+00	-1.250888294999787e+02
4.589337810530152e-01	1.535391240046399e+02
-1.964639390577540e+00	-6.855113356770742e+02
1.484592232735234e+00	-1.752833898412433e+03
-1.100338517240274e+00	-5.344380963010001e+02
1.395781105516323e+00	8.896681529342189e+02
-5.344011659427030e-01	-1.331157098691619e+02
-1.965419533417235e+00	2.765119971797979e+03
-9.090101000259287e-01	7.045141113035398e+02
-1.593322641152058e+00	-3.626230789958212e+02
-1.460633288505895e+00	-1.186116779235603e+03
-7.280651887408305e-01	-1.662541052335212e+03
1.313066391711465e+00	1.102122372952204e+03
1.204587956271425e+00	6.810878128459054e+02
9.764533244683493e-01	5.931027928464646e+02
-2.044481473318571e-01	1.337311500533367e+03
6.471856124274300e-01	-5.092588153466583e+02
-8.311114767928225e-01	-3.075961430035071e+03
1.460179248296896e+00	5.265307345199715e+02
6.521243974357294e-01	-1.988566972614791e+02
1.317972144410728e+00	-1.703735917333225e+03
3.771193883901374e-01	1.533792196884676e+03
2.959742199428392e-01	-1.195740147461636e+03
-6.787478214942855e-02	1.042551806914143e+03
-3.295461753376436e-01	-6.075272543389440e+02
2.189823679199237e+00	9.213007376037895e+02
-3.139866071717305e-01	-6.463296233646805e+02
-5.280451449750454e-01	-1.145727922003726e+03
3.212718671392158e-01	2.865034793029866e+02
-1.510861018945110e+00	-3.243619794080585e+02
-4.009773166776589e-01	-1.923611812834677e+03
4.246126468539524e-01	7.203692316979089e+00
-8.428182771223152e-01	6.560848835313711e+02
-1.939526580785227e+00	-6.501497828823103e+01
5.097224004036836e-01	-9.749339761112802e+01
1.712389190200754e+00	1.418758818045997e+03
-7.301569554551572e-01	-2.634920264306722e+00
1.618725254990861e+00	-9.980318880534586e+02
6.033330424943575e-01	3.105984093132749e+02
2.023672779331069e+00	-9.820396368825301e+02
1.633773098701455e+00	1.053426499665660e+03
-1.433282960551152e+00	3.391110958693200e+02
-1.689999029469173e+00	-4.561721210636694e+02
-8.836804885438014e-01	-2.768604221946369e+02
-9.888612194924034e-01	4.067330943483054e+01
-3.854508143618940e-02	1.843384405511391e+02
-2.673169716161370e-01	-7.434902836620207e+02
-1.126565206460715e+00	1.080781755974600e+03
-2.264986832487272e-01	3.086219039270379e+02
5.866836772299369e-01	8.835348966334906e+02
-9.047995242461724e-01	9.172239943745215e+02
-1.679062001888596e+00	9.073610701315307e+02
1.623835427412423e-01	-1.396124223008523e+03
8.190921671324523e-01	1.090087895206252e+03
1.811072001977660e+00	7.037179085604456e+02
1.416880983998642e+00	-2.215427217209583e+03
5.007877076801215e-01	1.923512227803120e+02
-1.489145813668620e+00	-2.161421667550347e+02
1.781759172537750e+00	-2.093280340982445e+03
9.592067259056627e-01	-4.060039600766893e+02
-1.849396782821426e+00	1.493314215226708e+03
-6.252524102035508e-01	-1.289976332576468e+03
1.737828896846096e-01	-1.206993268911903e+02
-1.206313612940206e+00	2.832332420677467e+01
8.784568179969252e-01	-1.126967945580820e+03
-1.035644821502375e+00	-1.031595353828835e+03
3.710557640787799e-01	1.948585868359706e+02
8.531078366003300e-01	-1.122401330889972e+03
8.900848515349313e-02	3.912789030667964e+02
3.560253855275866e-01	-1.307100054762668e+02
-1.143929688237719e-01	3.678327405935019e+02
2.856529792815268e-01	-6.498983702262218e+02
-1.674021343501719e+00	9.275347571087990e+02
-1.832821255246142e+00	-5.952896704377729e+02
-1.812345440789521e+00	6.097063797240308e+01
-6.951059328827824e-02	-3.077420418917264e+02
7.182654082588229e-01	5.534631686429071e+02
3.717483731980646e-01	-9.368928899856717e+02
-4.579304897404057e-01	-1.127028583790183e+03
-1.586093094658255e+00	1.352075501786942e+03
5.799252200559835e-01	-4.148779434421755e+02
-3.492554284405003e-02	-1.725789523042411e+02
1.175406852854427e+00	1.118351367364771e+03
3.778878894376279e-01	3.178936113088164e+02


1.162781059157759e+00	-3.948826326490938e+02
-9.716188776308099e-01	-1.612117715678239e+01
-1.969785488213899e+00	-6.294352097447604e-01
-1.266098868372098e+00	-6.861854314031269e+02
1.565907209600104e+00	-4.464654117580456e+01
-1.714855747076103e+00	7.371225636532201e+01
-6.708559018402016e-01	-5.265845053785974e+01
-1.029116924675616e+00	1.472786436362015e+02
-1.291659551158422e+00	-2.327268788643834e+02
-1.904024821077588e+00	3.089148561833576e+02
-1.194978732998047e+00	1.643935144745345e+02
-1.259683020980501e+00	2.020717353415090e+02
-1.493146752838499e+00	-2.203669883825710e+02
4.425480699157931e-01	2.654962470514764e+02
1.715714617145614e+00	-1.567082242397672e+02
-1.875437827303163e+00	-5.153423075370899e+02
-2.338351930962652e-01	1.454404838573006e+01
-1.964639390577540e+00	-4.310973140303816e+02
1.398108325917944e+00	1.132290392634848e+02
1.622675507189816e+00	9.390148595401818e+00
1.518296414268514e+00	6.885916069918060e+02
-1.035267254933551e+00	-5.639717684818942e+01
-1.965419533417235e+00	2.765119971797979e+03
1.339781969626187e+00	1.832311784091163e+02
-1.585357355692110e+00	-2.332689736515347e+02
-1.505353637220069e+00	-2.374270274196084e+02
1.573861722219605e+00	4.048005409584763e+01
1.610407202082091e+00	1.102122372952204e+03
1.176719724998367e+00	1.053671516599484e+02
3.085526037306896e-01	-5.673402253184518e+01
1.726131379827447e+00	-3.338426389463623e+02
6.471856124274300e-01	-5.092588153466583e+02
1.789141698200661e+00	-3.075961430035071e+03
1.454969062468070e+00	5.265307345199715e+02
6.521243974357294e-01	1.718764715831549e+02
1.302443214207788e+00	1.623623142055370e+02
1.737717231535502e+00	1.533792196884676e+03
2.959742199428392e-01	4.944150484638695e+02
-6.787478214942855e-02	-5.156338641802746e+02
-3.243500933587500e-01	4.825637680210205e+02
-1.381107164487791e+00	-3.839722051871709e+02
-3.272168080461131e-01	-6.463296233646805e+02
-7.380487054689320e-01	-4.705542177583517e+02
3.212718671392158e-01	1.148945064367229e+02
-1.510654434110948e+00	-3.243619794080585e+02
-4.009773166776589e-01	4.451738111002421e+02
4.176941090900175e-01	3.464633032027063e+02
-8.423166552738894e-01	-1.587110373762299e+02
-1.939526580785227e+00	-9.639068711653547e+01
5.374070977071015e-01	-9.749646418151499e+01
1.785964371862902e+00	6.162092747752826e+01
1.382681861405255e+00	-2.634920264306722e+00
-1.563406846587198e+00	5.980151643934405e+01
-1.168877143760424e+00	4.990599043064659e+02
2.052433543822562e+00	-7.934959619113388e+02
1.406229189539894e+00	4.069378445166743e+02
-1.526022116888539e+00	4.364492895654769e+02
-6.667837114287831e-01	-7.061246201486679e+02
-1.186658720986612e+00	8.269314881921385e+02
-1.412456820701813e+00	-3.681853871201428e+02
-3.854508143618940e-02	-3.685748194151748e+02
-2.518294436902280e-01	2.987301135961592e+02
-1.153377162742196e+00	1.380955869459189e+02
-2.264986832487272e-01	3.086219039270379e+02
5.866836772299369e-01	5.378438170160968e+02
-8.958299223234372e-01	9.172239943745215e+02
-1.676225068669151e+00	5.554747876348624e+02
1.820839693199772e-01	2.877938002876228e+02
8.190921671324523e-01	4.869359163215346e+02
1.822415538113729e+00	-4.021202549053255e+02
1.406934236980058e+00	-2.215427217209583e+03
-1.641489541541472e-01	-1.094600933162710e+02
-1.583643996309638e+00	-2.161421667550347e+02
1.675662982440433e+00	-2.093280340982445e+03
1.261379019098370e+00	2.513232807022433e+00
-1.849396782821426e+00	3.310150462206145e+02
-5.563462427731753e-01	-8.473090971091446e+01
-2.014730071595615e+00	-6.989669200261927e+02
