0	0	0
0	0	3.8
1.53917	3.4422	4.27141
5.10908	2.14043	4.30527
4.17533	-1.12289	6.01374
2.72925	-2.67822	2.86258
3.93824	0.121142	0.594995
6.66649	-1.98616	-1.00375
9.22243	-1.23638	1.70641
12.199	-1.90786	-0.55842
10.2499	-1.26206	-3.75595
9.97027	-4.9437	-4.65448
11.3634	-6.1417	-1.32823
14.9427	-5.17101	-2.15662
13.9454	-2.82689	-4.97628
17.4721	-2.52138	-6.35809
18.5077	0.198211	-3.91448
15.0026	0.693859	-2.53288
15.4877	-0.727398	0.957791
12.5481	0.904526	2.7286
10.6133	1.58735	-0.469849
7.49973	2.74999	1.37249
9.13299	2.57099	4.79892
7.37966	5.64666	6.17952
8.53818	5.04892	9.74891
8.92352	8.74563	10.54
5.32138	9.13647	11.6854
4.79728	5.39941	12.1323
2.00982	5.216	9.55615
3.38979	2.07763	7.91715
1.84556	-0.265722	10.4792
-1.10581	-1.17016	8.26302
-1.23039	2.2544	6.62081
-1.71338	4.09817	9.90824
-3.22268	1.10364	11.6957
-6.7753	2.43766	11.4975
-6.03156	4.72747	8.55751
-5.86374	1.87354	6.05412
-3.36685	3.62395	3.78661
-4.1441	7.08614	5.14643
-4.19338	8.71503	1.71361
-2.27853	11.7898	2.86227
0.405337	11.4366	0.195418
-0.763935	8.00215	-0.934884
2.69561	6.94035	-2.09426
2.53211	3.58702	-0.314256
-1.24512	3.67958	0.0906812
-1.18191	6.55328	2.57622
2.58773	6.99908	2.39984
3.09889	6.4728	6.12834
-0.58305	6.49755	7.06788


0	0	0
0	0	3.8
-3.75983	0.332134	4.23975
-3.6615	4.10882	4.6484
-7.21981	4.61735	3.41559
-7.08311	1.65756	1.03633
-3.33636	1.96036	0.479413
-3.63058	1.843	-3.30736
-7.28647	2.87951	-3.31757
-7.39367	3.50233	-7.06465
-8.28518	7.17727	-6.69051
-6.06029	8.28793	-9.56389
-8.68828	10.5127	-11.1713
-10.1198	11.6837	-7.85176
-13.0601	13.4768	-9.45785
-12.5792	16.597	-7.3429
-9.59789	17.7956	-9.37153
-7.93573	14.3787	-9.41879
-5.77079	15.0849	-6.3767
-3.8009	11.8515	-6.70019
-4.93575	10.5168	-3.32815
-3.17605	13.2575	-1.37054
-1.94289	15.0366	-4.49366
0.606052	12.3465	-5.3339
2.55721	12.8241	-2.10825
2.98783	9.0981	-1.49887
5.13843	9.61191	1.59158
2.21989	9.40316	4.01614
-0.152841	11.3086	1.74031
-1.8868	13.0307	4.65025
0.92149	12.2732	7.09558
-0.710203	9.10804	8.42204
0.557772	9.6363	11.9651
4.14732	10.2553	10.8825
3.86194	8.05674	7.79623
3.38294	4.85261	9.78221
-0.403838	5.15253	9.88403
-0.933283	2.6768	7.05023
2.44833	3.27045	5.42165
1.07463	3.21443	1.87909
0.276588	6.92932	1.82665
-1.20134	6.92491	5.32747
-4.66411	7.91525	4.11568
-3.40749	9.09019	0.727408
-4.07889	5.76134	-0.977881
-6.88386	7.15196	-3.13156
-4.59371	7.8985	-6.07059
-3.16561	4.37909	-6.19002
0.403048	5.52924	-5.57213
-0.200355	6.3111	-1.90271
-1.2956	9.91803	-2.38285


0	0	0
0	0	3.8
-0.0760885	-3.77231	4.25156
-3.49725	-3.78565	5.90548
-5.01874	-6.10104	3.3047
-3.58857	-9.24171	4.89555
-2.58424	-7.46404	8.10043
-0.148159	-10.1734	9.17982
-0.518266	-12.153	5.95742
2.71195	-10.8331	4.45294
4.11666	-9.72461	7.80526
6.40455	-7.10238	6.27899
3.53076	-4.93064	5.06866
0.839848	-7.24991	6.41772
-0.412362	-8.25681	2.97416
3.08052	-8.4489	1.48995
2.80381	-12.1554	0.699124
6.38292	-12.8916	1.74217
5.53161	-13.2	5.43272
9.12143	-13.9268	6.44512
9.74853	-16.3351	3.57333
12.8885	-14.52	2.43919
10.9625	-11.6961	0.778917
8.87642	-10.9137	3.85723
7.47714	-7.62089	2.57678
6.37037	-9.08572	-0.750278
5.03243	-5.77851	-2.05883
8.31608	-4.83885	-3.72456
10.4083	-5.85366	-0.719077
12.8822	-2.99227	-1.08261
14.4182	-3.54205	2.34935
12.2314	-6.55779	3.09984
9.1765	-4.37564	3.68776
10.5637	-1.50326	1.62257
12.3937	0.0521975	4.56738
12.2976	-3.13829	6.62931
13.0042	-1.37483	9.92035
9.43409	-1.71919	11.1755
8.19282	-3.29457	7.94791
4.58172	-2.25703	8.51665
4.07015	-1.16036	4.91448
7.76684	-0.553944	4.27671
7.19267	0.917962	0.820727
7.33193	-2.45827	-0.91757
5.72996	-4.28721	2.00281
2.2926	-2.77623	1.41846
3.33797	-0.954634	-1.7484
0.0440865	-1.62024	-3.52247
0.627993	-5.36442	-3.80559
0.644964	-5.93986	-0.0494466
-1.90866	-3.27184	0.845358


0	0	0
0	0	3.8
0.472293	3.74352	4.25054
4.25634	3.53806	4.5312
4.72109	7.29227	4.89165
4.26977	7.96752	1.17946
0.93572	6.15306	1.00098
2.523	2.70045	0.996483
5.4933	3.78381	-1.1115
4.34068	1.86427	-4.18182
3.60838	-1.31412	-2.23206
5.39812	-0.125475	0.902255
8.7127	-1.71892	-0.0540555
10.7771	0.819492	1.87846
12.951	1.73376	-1.10124
11.0176	4.90454	-1.90652
11.6281	6.47468	1.49965
8.1292	5.69754	2.76211
9.33676	4.03704	5.95969
6.97789	1.07696	5.62255
7.62388	-0.153435	9.15933
3.97696	-1.01765	9.7863
2.87555	-0.0364006	6.28429
-0.536759	1.22216	7.38528
-0.0280494	0.296542	11.0355
-3.75731	0.20769	11.7599
-4.30216	-3.04127	9.86589
-1.32524	-2.52757	7.56067
-3.45527	-1.63842	4.542
-1.47831	-3.86146	2.17774
1.7962	-3.34365	4.03502
3.93419	-3.76054	0.921311
7.22849	-3.7511	2.81539
5.6835	-2.59207	6.08795
7.33062	-5.30546	8.17709
6.01507	-8.14372	6.01986
2.95918	-8.73686	8.19925
1.66518	-5.1856	7.80668
2.49228	-4.18986	11.3794
-1.08884	-3.21419	12.1941
-2.00179	-6.66919	13.4862
