0	0	0
0	0	3.8
-3.75755	0.528702	4.00318
-5.06111	-2.6472	5.63239
-7.77484	-5.28799	5.95163
-10.8968	-6.38081	7.82228
-11.3901	-6.01762	4.07198
-15.0144	-5.0774	4.72035
-15.7056	-8.56619	3.38224
-15.1834	-12.157	4.51057
-15.593	-15.2945	6.615
-15.2264	-18.0346	9.22213
-15.7431	-21.3602	10.9867
-12.3173	-22.9533	11.3946
-8.84465	-24.3938	11.9473
-7.42201	-25.6371	15.2444
-5.6549	-28.0949	17.5414
-1.89248	-27.6907	17.1939
1.78196	-26.7357	17.3567
4.89588	-27.264	15.2438
7.90746	-25.0203	15.8234
10.8133	-24.0474	18.0706
14.5662	-24.564	18.3681
17.1264	-27.0174	17.002
19.8428	-29.4474	15.9267
19.3126	-26.8232	13.2299
16.3399	-26.0811	10.9821
13.8853	-26.8786	8.1931
12.4652	-26.7713	4.67006
8.74287	-26.7089	5.43198
7.98262	-27.764	1.86145
7.35788	-24.0172	1.75707
7.98659	-21.3549	-0.880598
11.7209	-20.6585	-0.781617
15.3306	-20.0741	-1.81524
15.8009	-23.8373	-1.5759
16.6043	-27.5492	-1.70277
19.133	-28.4944	-4.37711
18.0357	-31.5201	-6.39736
21.1855	-33.464	-5.53725
23.0065	-36.5609	-4.29881
22.6791	-39.17	-7.04202
23.5004	-40.8602	-10.3448
27.1408	-41.9483	-10.2803
25.0216	-44.2657	-8.14057
23.1379	-44.4441	-4.84513
19.6368	-44.9278	-3.44932
19.283	-41.2572	-4.36703
18.6446	-40.7605	-8.07993
17.0346	-42.6394	-10.9639
18.4356	-39.2405	-11.9257


0	0	0
0	0	3.8
2.00252	-2.82385	5.36709
4.02917	-5.99767	5.87656
0.529393	-7.20364	5.01796
-3.08781	-8.05849	4.22733
-4.84109	-11.2921	3.27349
-6.58446	-11.0678	-0.0955473
-8.71004	-9.68792	-2.92711
-11.7393	-10.6222	-5.02251
-10.3006	-8.43891	-7.77997
-11.5691	-4.95442	-6.94973
-13.7971	-3.28038	-4.36645
-10.7571	-1.00173	-4.28946
-13.3462	-0.303993	-6.98197
-10.5985	-1.84709	-9.10535
-6.85462	-2.01291	-9.73453
-4.7894	-3.41238	-12.6009
-2.80612	-5.02074	-15.4152
-1.57434	-6.78768	-18.5458
-2.40897	-10.2754	-17.2892
-2.22402	-14.024	-17.884
-1.20288	-17.4164	-16.5094
-1.97958	-15.2591	-13.4791
-2.27056	-12.9817	-10.4511
0.0237168	-16.0026	-10.2269
3.10343	-14.3355	-8.75165
6.14959	-12.1454	-9.35532
9.26335	-13.6978	-10.8832
12.0756	-16.1768	-11.5045
14.414	-16.8616	-8.5886
18.1618	-17.399	-8.26414
21.572	-17.6615	-9.9199
24.8031	-18.1025	-11.8707
27.8502	-17.4384	-14.042
30.2496	-20.3305	-14.6061
33.9768	-20.9393	-15.0276
35.756	-22.2808	-18.1058
37.9391	-21.4458	-21.1019
38.6137	-24.7428	-22.8667
39.5483	-26.59	-19.6802
40.5861	-29.0885	-17.0118
43.4157	-26.9695	-18.4057
46.5573	-27.5546	-16.3496
48.0601	-27.3875	-12.8634
49.8747	-29.0331	-9.95826
50.2256	-32.8111	-9.74996
49.3743	-36.3696	-8.72421
48.0223	-39.4076	-10.5634
50.9314	-38.8538	-12.9447
51.6708	-40.8336	-16.1028


0	0	0
0	0	3.8
0.160488	0.1813	7.59228
1.12683	3.75929	8.43143
4.05121	3.71756	10.8576
6.90173	3.55281	13.3651
7.05995	4.04677	17.1295
10.8595	4.08713	17.1759
11.9418	4.92096	13.63
14.6991	4.54872	16.2183
16.0233	1.69357	14.0888
16.6224	-2.0349	14.5127
17.3394	-4.42181	17.3813
17.5302	-2.91117	20.8629
19.8865	-0.375055	22.4299
22.1858	1.72401	24.6087
25.7669	2.61497	23.7021
28.6258	4.96357	24.5685
29.7522	8.26424	23.0596
33.0364	9.94386	22.147
34.6162	6.92029	20.473
37.1593	7.83348	23.1449
40.8195	6.84192	23.3892
44.5151	5.97508	23.5656
43.5776	4.50967	26.944
45.4338	2.86849	29.8252
45.9546	5.93902	32.0025
48.9861	3.8665	32.9797
51.0637	2.09619	35.6234
52.916	5.38935	35.2181
54.768	6.80125	38.2208
53.4426	10.3624	38.1866
55.6481	11.9425	40.8472
57.8496	13.7353	43.3729
59.7969	14.5036	46.5443
60.6366	15.0736	50.2063
57.4761	13.1337	49.3771
55.526	10.2448	47.8634
53.1472	7.67552	46.3868
51.1429	5.64516	48.8969
47.7029	4.07537	49.2734
44.7064	3.10362	51.3987
45.5909	0.742287	54.2415
46.2405	-1.09365	57.5046
46.6577	-2.88665	60.8289
46.8595	-6.68106	60.8702
48.1668	-8.03874	64.1699
47.5278	-10.6024	66.901
44.243	-12.1735	65.8136
41.8962	-15.0382	66.6654
40.9308	-18.5104	67.8705


0	0	0
0	0	3.8
-3.38031	-0.91272	5.27664
-5.99711	-3.35764	6.54734
-7.02847	-3.97207	10.1527
-9.99314	-3.80994	7.78113
-11.3928	-2.47969	4.50832
-11.7199	0.544028	6.78652
-14.9954	-0.175412	8.57356
-17.722	-1.54806	6.31059
-18.013	-1.10796	2.5474
-17.2977	-4.40034	0.789963
-17.4626	-2.77561	-2.64123
-19.9013	-3.78587	-5.3747
-22.5215	-4.71973	-7.96367
-22.6948	-0.949914	-8.40909
-26.114	-1.91134	-9.76008
-29.7319	-2.52479	-10.747
-32.8763	-2.06549	-8.66334
-33.7484	-4.36016	-11.564
-32.9741	-8.07637	-11.7379
-32.1212	-11.69	-12.5468
-33.5226	-12.4854	-9.10534
-32.0451	-13.8602	-5.88557
-29.6889	-13.2194	-2.9739
-27.6391	-11.333	-0.389399
-25.8732	-11.3825	2.97497
-24.1193	-14.5549	4.11516
-23.2477	-18.088	5.20917
-24.9662	-18.2043	1.82198
-26.5298	-17.9248	-1.63015
-25.0007	-20.5201	-3.94664
-23.6721	-21.8348	-0.638099
-20.4852	-22.9924	1.07761
-20.7039	-24.4702	4.57162
-23.5335	-26.9383	5.1568
-23.5786	-30.7136	5.58692
