0	0	0
0	0	3.8
1.03014	-3.63617	4.19632
-2.51546	-4.99955	4.0967
-4.09254	-1.8691	5.56404
-3.53297	0.177314	2.41141
-2.555	-2.80668	0.271461
-5.84609	-2.94107	-1.62344
-7.60381	-5.05232	1.00202
-10.2004	-6.51049	-1.35839
-7.90219	-6.26849	-4.37498
-9.70039	-3.25592	-5.83475
-11.8847	-2.73748	-2.76882
-14.1208	-5.71333	-3.53311
-11.5958	-7.34049	-5.86045
-14.1186	-9.80233	-7.2799
-13.7369	-12.3019	-4.44326
-10.7778	-10.4879	-2.89639
-12.4088	-9.17627	0.275268
-9.2943	-8.55705	2.3625
-6.9579	-8.48515	-0.633512
-3.93392	-7.37891	1.38435
-5.72924	-7.58244	4.72731
-2.65966	-8.87813	6.55458
-4.38587	-8.80064	9.93899
-2.6104	-11.9025	11.2297
0.37914	-10.0159	12.6238
-1.43749	-6.67882	12.5638
1.05378	-5.0984	10.1688
-1.66042	-3.55093	8.00582
-2.34925	-0.674759	10.3918
-0.247637	1.79579	8.41204
2.22494	-0.850959	7.26266
3.15449	-1.88183	10.8001
2.14683	1.4289	12.3697
5.74711	2.59285	12.7207
7.13364	0.313013	10.0152
5.63195	2.30188	7.14649
5.20512	-0.731799	4.89824
7.7809	-2.79881	6.77783
9.31095	-4.15187	3.57343
9.66253	-7.65108	5.01283
7.77178	-9.36979	2.20017
6.61916	-6.12083	0.601509
3.43757	-7.61754	-0.839801
1.13571	-4.97356	0.626779
3.8967	-2.45013	1.29701
5.47422	-4.56781	4.02956
3.04892	-7.46249	3.60676
2.20704	-7.67081	7.30647
5.05596	-5.48703	8.55339


0	0	0
0	0	3.8
2.9376	-2.34613	4.35337
4.60474	-1.5757	1.02665
2.37198	-3.91876	-0.964548
1.94763	-6.34508	1.92905
5.34133	-5.49732	3.41369
6.32853	-9.1405	3.85266
3.82341	-10.5244	1.35281
5.43262	-13.9662	1.28985
6.18125	-13.7479	-2.42928
9.56936	-15.4283	-2.05918
9.01948	-17.7506	-5.01631
7.14188	-15.1808	-7.09251
6.1641	-17.6811	-9.78185
7.16781	-15.397	-12.6481
10.8838	-16.0305	-12.1688
10.6978	-15.5863	-8.39942
11.6376	-11.9059	-8.50717
11.9241	-11.5143	-4.73828
9.15203	-8.92952	-4.46556
11.0681	-6.36056	-6.50741
13.9332	-8.75075	-7.22745
15.195	-8.65529	-3.64437
15.8951	-4.92173	-3.74711
14.4518	-4.33814	-0.280636
15.3362	-0.642897	-0.226554
11.924	0.506102	-1.4417
11.5899	-2.41453	-3.84965
9.84261	-0.28808	-6.46981
10.9678	2.98014	-4.891
7.7666	3.39211	-2.88538
7.73158	7.17815	-3.20889
11.3511	7.52629	-2.10534
11.295	4.42959	0.0963182
8.78505	5.93589	2.51936
5.78232	4.60149	0.610705
5.25632	1.65936	2.95745
8.89642	1.50714	4.03751
9.03799	-2.28865	3.92807
9.99117	-2.42426	0.252061
7.45322	0.197874	-0.807758
5.41194	-2.25516	-2.87073
8.17003	-4.85873	-3.10388
6.96157	-6.74354	-0.033524
6.10934	-9.87874	-2.00437
9.50101	-11.4965	-1.43919
9.19563	-11.1972	2.33668
12.3977	-9.185	2.70787
10.8234	-5.98667	1.39173
11.8764	-6.39689	-2.23632


0	0	0
0	0	3.8
-3.77683	-0.0104125	4.21887
-3.89551	3.76364	4.646
-6.27262	4.29663	1.72962
-9.35069	3.37186	3.75701
-7.54781	3.44155	7.10137
-10.2396	1.40246	8.8439
-12.2447	0.768533	5.67883
-10.8676	-2.74088	5.20167
-9.71316	-3.02531	8.81087
-6.99649	-5.59257	8.12612
-4.93064	-3.17528	6.04549
-7.4532	-0.353183	6.38082
-8.59809	-0.463788	2.75908
-8.51086	-4.25632	2.5375
-12.2368	-4.55498	1.85337
-12.6549	-7.61473	4.06766
-12.9727	-5.59727	7.27217
-13.3607	-8.69872	9.43329
-15.7492	-10.3885	7.00847
-13.7275	-13.6024	6.85308
-11.0911	-12.1168	4.55475
-10.4568	-9.13442	6.82254
-7.28622	-7.96592	5.08417
-8.7878	-8.25367	1.60531
-5.62299	-7.15643	-0.189126
-4.39436	-10.7217	-0.657141
-5.18012	-11.7331	2.92052
-2.08449	-13.91	3.2646
-2.44873	-14.2523	7.03159
-5.65765	-12.2172	7.0691
-3.76309	-8.95554	6.60861
-0.746026	-10.6432	5.03093
0.940268	-11.2873	8.37481
-2.27951	-10.8456	10.344
-0.518884	-10.2772	13.6632
-1.28672	-6.55576	13.6248
-2.91012	-6.61109	10.1895
-2.22745	-2.93586	9.50632
-1.09195	-3.53164	5.92922
-0.272266	-7.1826	6.59145
1.24552	-7.71755	3.14905
-2.09082	-8.67672	1.60346
-4.07373	-6.26402	3.76838
-2.83518	-3.15656	1.96569
-1.12721	-5.13991	-0.789153
-1.71903	-2.46452	-3.42203
-5.22629	-3.66144	-4.26256
-6.59712	-2.84634	-0.813438
-9.96806	-4.54214	-1.26185


0	0	0
0	0	3.8
-1.57999	3.44097	4.12147
1.6782	5.24674	4.87204
0.10299	8.69873	4.66595
0.1655	8.83867	0.869038
-1.66211	5.53012	0.477422
1.36396	3.37037	1.26379
3.86986	5.69575	-0.395444
4.59837	3.22123	-3.18578
4.98066	0.264187	-0.82999
5.12505	2.36905	2.3305
8.91968	2.56627	2.28689
9.06444	5.97128	3.96764
11.2176	7.56582	1.27296
8.26653	9.22991	-0.448058
7.24323	11.1911	2.64171
4.34581	8.87384	3.46352
5.34696	8.41334	7.10023
4.74333	4.66187	7.05453
4.88928	4.40096	10.8428
2.04513	1.88515	10.9894
1.66446	1.73792	7.21139
-2.12256	1.45688	7.35099
-2.20891	1.44504	11.15
-5.6259	-0.214294	11.254
-4.30512	-3.60489	10.1589
-1.31562	-2.15429	8.31532
-2.66823	-2.86623	4.8363
0.652596	-4.21091	3.56983
2.78897	-1.94725	5.74969
5.65642	-1.7955	3.26077
7.98846	0.0554852	5.62201
5.28791	0.852712	8.17377
7.26875	-0.429957	11.1522
8.0562	-3.78111	9.54294
5.08712	-5.53234	11.1422
