0	0	0
0	0	3.8
-3.66452	0.988172	3.98649
-4.42246	-1.19841	0.972458
-5.79092	-4.20518	2.8504
-2.59095	-4.73406	4.83041
-1.34296	-7.48783	2.52839
1.21661	-8.64496	5.08762
1.14735	-5.27341	6.83914
-0.68787	-6.46669	9.94527
-4.17548	-5.6551	8.67329
-5.10727	-9.33884	8.71608
-5.17504	-9.86123	4.95277
-7.69091	-12.7082	4.88213
-6.99783	-13.3372	1.19919
-9.98335	-15.6846	1.07179
-9.32252	-16.7949	-2.50182
-12.4617	-18.9311	-2.65109
-13.0434	-18.8461	1.10316
-16.3137	-16.9276	0.850279
-18.8893	-19.4697	2.00959
-18.678	-18.368	5.64022
-20.6744	-21.4204	6.70647
-18.2041	-23.9909	5.39109
-18.6052	-26.0938	8.5307
-15.1945	-27.7299	8.16909
-16.4493	-30.9453	9.75859
-20.092	-30.5774	8.74087
-19.231	-28.6283	5.59445
-22.6064	-26.9077	5.30144
-21.4114	-24.7061	2.44399
-20.3862	-27.5835	0.183568
-22.7687	-26.6102	-2.61221
-24.9168	-24.3929	-0.396602
-28.1679	-25.2047	-2.18859
-29.4371	-27.3888	0.650214
-29.0111	-24.6202	3.21791
-31.7681	-25.9667	5.45963
-31.2084	-23.5148	8.30828
-33.3418	-20.8292	6.67241
-35.4242	-23.5205	4.98099
-37.2978	-21.0914	2.73845
-40.418	-23.2144	2.29431
-38.8858	-25.6429	-0.194644
-37.7862	-22.9814	-2.67401
-41.1132	-21.1645	-2.40989
-40.7078	-19.3349	-5.71571
-41.8675	-22.4728	-7.5181
-40.4806	-21.4524	-10.9056
-40.6688	-17.7554	-10.047
-38.9211	-16.3543	-13.1166


0	0	0
0	0	3.8
-0.925537	-3.62738	4.45231
-4.69599	-3.15939	4.38422
-5.11601	-4.95849	7.70488
-7.28818	-7.66236	6.15221
-8.64261	-9.03993	9.4245
-11.2651	-11.2171	7.74449
-13.3757	-10.9128	10.8898
-15.4895	-7.97697	9.72653
-13.5361	-7.63147	6.4854
-16.7109	-7.3044	4.42297
-16.0991	-10.6239	2.6776
-14.6849	-12.2269	5.81935
-12.2657	-14.6353	4.14994
-14.6249	-15.3441	1.25653
-17.7678	-14.2207	3.07326
-19.9115	-14.3309	-0.0623992
-18.547	-11.1681	-1.66702
-19.5989	-12.1591	-5.1815
-20.478	-15.8028	-4.55669
-21.4347	-16.5487	-8.15785
-24.4965	-14.2984	-8.18769
-24.2796	-13.7641	-11.9437
-24.0952	-9.98404	-11.602
-20.3012	-9.85254	-11.7709
-20.2355	-8.65788	-15.3776
-19.2809	-5.03683	-14.7321
-20.0378	-3.78968	-18.2409
-16.4275	-3.9558	-19.415
-15.2884	-0.64061	-17.9481
-14.7924	-1.93909	-14.4114
-13.584	1.39226	-13.0395
-11.259	-0.0899039	-10.4247
-10.5922	3.28557	-8.81175
-7.14491	2.34906	-7.51598
-5.21097	4.87988	-9.58839
-2.12475	2.71094	-10.0477
0.453969	5.43456	-9.43772
-1.82878	7.62364	-7.3313
-0.337238	6.77635	-3.94051
3.18247	6.70416	-5.37107
2.20069	9.0848	-8.16547
5.65716	9.3196	-9.72679
7.28494	6.8239	-7.36844
10.8828	7.76915	-8.14439
10.0035	10.2096	-10.9213
10.8606	13.3098	-8.89784
10.1913	11.4297	-5.66409
12.9078	13.2298	-3.70959
12.6701	16.457	-5.70182


0	0	0
0	0	3.8
-2.93649	-2.38412	4.16472
-0.975194	-5.26887	2.65756
2.31203	-4.42458	4.36675
4.07211	-7.70427	3.60141
6.12913	-6.06499	0.858893
8.1897	-9.15835	0.0682453
8.48979	-10.4932	3.61342
10.9934	-7.94852	4.9161
12.92	-7.55795	1.66409
14.28	-4.12324	2.55466
13.7364	-4.52819	6.29372
17.1183	-6.05089	7.12075
17.4697	-4.02901	10.319
14.32	-5.45428	11.8963
14.2989	-2.7161	14.5311
18.0682	-2.2702	14.3494
17.9988	0.962804	16.3451
19.2485	3.2248	13.5591
17.1008	6.18048	14.6038
19.8144	8.73997	13.879
22.4969	6.06541	13.5776
21.9146	5.60544	9.85079
18.3549	6.92886	9.98213
19.3281	10.5803	9.58214
18.2288	10.7458	5.9484
14.8376	9.14798	6.57009
12.9846	12.0332	4.93247
11.4585	10.0638	2.06329
11.5568	6.70876	3.84486
11.4071	4.73955	0.598356
14.4547	6.23176	-1.11197
13.8153	4.66758	-4.51556
15.4206	1.30458	-3.77176
14.9216	0.0615274	-7.32786
16.7854	-3.20464	-6.78174
14.626	-4.41982	-3.90074
11.3509	-4.73014	-5.80266
10.5224	-1.0254	-5.63341
6.77584	-1.57585	-5.31729
5.89237	1.14831	-7.81498
9.4021	2.0183	-8.98327
8.82105	1.37105	-12.6824
10.9683	4.28376	-13.8422
14.2644	2.57326	-13.0357
13.8843	0.0762462	-15.8748
11.4105	2.35391	-17.6448
13.4599	5.51829	-17.1688
16.7825	3.7277	-17.6097
18.6692	5.90397	-15.1309


0	0	0
0	0	3.8
3.21171	2.01542	4.051
1.3582	5.22393	3.20842
2.83468	7.04255	6.20051
4.76392	9.47894	4.01372
7.91512	8.93385	6.06623
7.79448	5.15087	5.72778
11.4232	4.66545	6.74605
11.4509	1.13042	5.35222
15.2139	0.92191	5.83853
15.2334	3.75986	8.36551
17.416	6.13594	6.35789
19.5886	3.25032	5.17752
22.3929	4.16213	7.57422
21.2125	1.66978	10.1886
21.428	-1.15975	7.66124
25.2203	-1.33588	7.8252
25.4139	-3.92263	5.04828
24.6379	-6.85983	7.33096
21.1718	-7.50228	5.91189
19.6211	-8.20107	9.30996
21.6853	-11.2858	10.1245
19.5015	-12.4181	13.0209
21.5546	-10.2973	15.4141
23.358	-13.3093	16.8687
21.479	-13.2086	20.1701
24.2777	-11.1105	21.655
22.343	-10.219	24.8018
25.44	-10.4609	26.9904
23.5833	-10.7045	30.297
22.0896	-7.21384	30.1405
18.5924	-8.69338	29.9989
19.737	-12.256	30.6606
16.822	-13.6012	28.6276
14.222	-11.8449	30.7713
12.6445	-15.1219	31.8726
14.628	-14.9407	35.1088
