0	0	0
0	0	3.8
-2.42121	2.9284	3.75297
0.30297	5.29723	2.5666
-2.08791	6.56301	-0.102009
-3.91676	9.14044	2.00801
-4.78641	11.1327	-1.10882
-8.45068	10.3365	-0.493067
-8.77845	13.3176	1.84055
-8.07687	11.3737	5.02946
-11.1497	9.15131	4.78753
-12.1087	10.366	8.2581
-15.7169	9.20558	7.98634
-15.5873	6.67278	10.8162
-13.1123	4.27185	9.21935
-15.008	1.19239	10.387
-14.2434	1.98947	14.0229
-17.9937	1.84772	14.6187
-17.6384	4.42843	17.3852
-20.0109	6.83963	15.654
-19.0621	9.82337	17.8074
-20.815	12.5238	15.7887
-18.6453	12.5031	12.6692
-18.2801	16.2851	12.7203
-22.0324	16.2898	13.3201
-21.7188	18.3909	16.4709
-20.8842	15.5368	18.8368
-18.666	17.6912	21.0454
-21.4387	20.138	21.9202
-21.1489	19.0231	25.5414
-23.0821	22.0232	26.8459
-25.2812	19.7771	28.9811
-27.4126	22.5958	30.3782
-27.4179	24.7079	27.2192
-30.5469	23.1267	25.7532
-30.0742	19.8398	27.6005
-33.0365	18.1913	25.8837
-34.2253	16.3278	28.9747
-32.1672	13.192	28.3658
-35.0583	10.7401	28.6292
-37.0842	12.6331	26.0306
-40.4877	11.4781	27.2642
-39.1029	9.45966	30.1707
-40.7877	11.1902	33.1045
-41.8686	8.14514	35.1043
-45.2764	8.11684	33.4232
-46.6396	5.36327	35.6592
-49.5001	7.53004	36.9092
-50.6641	4.87202	39.3628
-47.0459	4.0297	40.1623
-46.5386	1.52671	37.3484


0	0	0
0	0	3.8
-0.937084	3.62187	4.46626
2.01575	5.19033	2.66052
3.80322	7.33509	5.2383
1.18584	6.49107	7.86069
-0.833269	9.66586	7.32788
-4.08609	7.7026	7.39686
-6.11348	10.5907	8.80705
-3.55034	13.201	7.77918
-6.13654	15.8382	6.88668
-5.7725	18.0416	9.96117
-7.43566	21.1231	8.48521
-9.52283	21.901	11.5639
-9.0501	25.6656	11.3542
-7.35043	25.94	7.96662
-5.05876	28.6909	9.23974
-2.06245	27.594	7.176
0.404013	28.417	9.94715
1.33475	31.9561	8.92313
1.71659	31.1679	5.22545
2.72691	27.5189	5.54826
3.25834	27.0257	1.81806
-0.326396	27.6391	0.716485
0.180777	26.3082	-2.80651
1.87093	29.448	-4.12002
-1.72923	30.6315	-4.3998
-1.27477	32.1386	-7.85842
-4.12594	34.6503	-7.81126
-4.45968	34.8853	-11.5893
-1.26243	32.9025	-12.1239
-2.1456	31.7354	-15.6308
-4.50342	34.6991	-15.943
-2.28903	37.0841	-13.9813
0.295922	36.9215	-16.7619
2.99521	35.0899	-14.8127
5.69964	36.6173	-17.0021
7.00386	33.2646	-18.2263
9.22675	32.5474	-15.2289
10.049	36.1481	-14.3353
12.7323	36.7117	-16.9663
14.328	33.31	-16.3988
12.6382	33.0046	-13.009
13.1938	29.2508	-12.8088
13.2484	28.3621	-16.503
9.95694	26.5412	-15.9642
11.4624	24.467	-13.1586
8.79996	25.2981	-10.5777
7.71405	21.737	-9.81671
10.8622	20.2839	-11.3717
9.46546	16.8191	-12.0673


0	0	0
0	0	3.8
-3.67773	-0.486675	4.62306
-5.33766	-0.109436	1.22566
-6.1463	-3.78881	0.727367
-2.67017	-4.59434	-0.579385
-3.8008	-5.67823	-4.04159
-0.186113	-5.88009	-5.19628
0.0562076	-2.31897	-6.50001
3.85487	-2.33703	-6.5992
4.23565	-0.974146	-3.07251
7.69781	-2.52071	-2.82433
9.43615	-0.947424	-5.81481
9.22287	-4.32114	-7.55049
10.3975	-6.03699	-4.3699
14.0165	-6.01151	-5.52854
13.6735	-9.18106	-7.59646
17.0089	-8.58614	-9.31716
16.202	-5.15289	-10.732
15.3102	-6.84136	-14.0173
11.6274	-7.2789	-13.1893
12.0502	-11.0268	-12.7259
8.9345	-11.9303	-14.7048
9.10827	-8.59015	-16.5085
9.82532	-10.2442	-19.8536
10.2842	-6.7805	-21.3476
11.3159	-8.13435	-24.745
14.0753	-5.6196	-25.4532
12.9869	-3.06194	-22.8621
9.30532	-3.14767	-23.7997
9.88502	0.021339	-25.8149
9.03745	-1.58906	-29.1508
12.3815	-0.82063	-30.7839
11.2703	-1.45919	-34.3613
7.6991	-2.02833	-33.194
6.00851	-2.2796	-36.5879
8.21153	0.304694	-38.2932
7.44327	3.3887	-36.2103
3.8619	2.40654	-35.4046
4.06547	2.62638	-31.6164
1.42683	5.35495	-31.4361
-1.10389	3.34677	-33.4368
-1.40444	5.67281	-36.4266
-2.60985	8.44885	-34.1286
-6.23659	7.63192	-34.9157
-6.12448	8.71159	-38.5573
-8.98682	11.187	-38.2117
-8.29515	12.6487	-41.6505
-8.83829	9.44668	-43.6233
-5.24028	8.28232	-43.251
-5.78693	4.81687	-44.7111


0	0	0
0	0	3.8
-3.73822	0.378208	4.36801
-4.67507	-3.28999	4.69456
-3.89709	-4.28165	1.10968
-0.647772	-6.11101	1.84137
-0.634456	-4.7533	5.39051
1.45455	-7.63858	6.71384
4.68111	-5.80635	5.89395
6.1673	-6.30677	9.35528
9.22443	-4.11515	8.81607
9.3236	-4.75622	5.07185
9.72317	-1.04768	4.34584
13.3828	-1.04125	5.36898
14.5218	-0.777372	1.75329
16.6025	-3.95344	1.60135
17.7179	-3.42242	-1.99225
16.0086	-0.12509	-2.79594
19.2559	1.147	-4.30495
17.8024	2.52836	-7.53284
19.5829	-0.0839805	-9.64127
21.9415	2.74299	-10.5821
24.845	1.75258	-8.33965
24.1321	-1.93089	-7.73651
22.665	-1.41573	-4.26923
22.8444	2.3619	-4.63983
25.17	3.24739	-1.76795
26.3147	6.22095	-3.8386
28.3655	4.07984	-6.2155
31.4534	4.50213	-4.04146
33.9465	2.41023	-6.00325
33.0722	4.25325	-9.20933
36.4998	5.60516	-10.1389
35.2162	9.16783	-10.455
34.1288	8.39082	-14.0122
33.3455	12.0311	-14.7705
31.0166	11.3924	-17.7046
33.905	9.53073	-19.3266
32.3117	6.08126	-19.3746
31.6222	6.48675	-23.0895
32.7685	10.0521	-23.7329
