0	0	0
0	0	3.8
-3.60543	1.0829	4.31786
-4.42023	1.08478	0.606246
-7.48717	-1.14477	0.857307
-9.903	1.76836	1.19992
-12.4747	0.297229	-1.17956
-12.0522	3.05057	-3.76423
-11.7933	5.93451	-1.30336
-10.6891	8.46316	-3.91617
-11.8884	6.37575	-6.8563
-8.45203	4.961	-7.64989
-6.76894	6.2046	-4.47803
-6.65544	9.75968	-5.81537
-9.29707	9.12794	-8.47295
-8.6599	12.3148	-10.4422
-11.0634	14.4921	-8.46174
-12.5882	11.6153	-6.5024
-11.0885	12.3266	-3.08407
-13.5227	10.4244	-0.871305
-14.658	8.04256	-3.60586
-16.6831	5.90234	-1.20619
-17.1821	8.70349	1.31266
-20.9126	8.03753	1.59544
-20.456	4.26923	1.418
-23.3745	3.56396	3.74711
-25.7466	3.33998	0.786855
-23.9054	6.08215	-1.09206
-26.9135	8.40066	-1.21618
-25.7906	10.1996	-4.36939
-26.3856	7.18387	-6.60352
-22.9238	7.37978	-8.15829
-22.6904	11.1716	-8.07045
-24.6671	11.8041	-11.2536
-21.5944	11.8668	-13.4886
-21.6488	15.6526	-13.8117
-23.2926	15.6201	-17.2376
-26.7987	15.6744	-15.7731
-28.2406	13.6003	-18.612
-25.7707	14.7771	-21.2492
-28.4572	14.7398	-23.9364
-30.0842	11.5818	-22.5871
-33.6313	12.9446	-22.5534
-32.7522	15.9426	-20.3904
-36.163	17.6177	-20.4121
-36.5116	17.4991	-16.63
-33.2167	15.67	-16.1422
-34.6586	12.2718	-17.0441
-31.2438	10.634	-17.3556
-32.3354	7.959	-19.824
-35.88	7.55818	-18.5145


0	0	0
0	0	3.8
-3.69212	0.855206	4.07719
-4.66108	-2.50814	5.55673
-5.43935	-1.01415	8.96294
-8.60179	0.709839	7.75179
-9.99735	-2.40917	6.0892
-10.9041	-0.656124	2.84196
-8.81383	-3.04424	0.752111
-5.66705	-0.943755	1.10677
-7.56526	2.29352	1.70418
-6.13044	4.14858	-1.28581
-9.36119	3.83406	-3.26151
-11.6101	4.87918	-0.382277
-14.8763	4.41815	-2.26904
-16.2534	7.73082	-1.01613
-14.1348	9.84449	-3.35794
-10.9449	7.90273	-2.65472
-9.10065	10.8854	-1.19102
-7.36819	8.88588	1.53673
-8.52033	11.1968	4.3246
-6.44777	9.59845	7.07955
-5.73983	6.40146	5.15132
-2.04694	7.06299	4.54724
-2.67844	10.368	2.78152
0.223278	12.0596	4.5588
-0.528142	15.5102	3.15564
-2.22932	16.721	6.33051
-3.75241	13.3091	7.02244
-6.97282	14.5991	8.57316
-7.30456	11.6421	10.9367
-10.0973	13.3835	12.8362
-8.77543	12.2102	16.2002
-9.36137	15.5776	17.8607
-5.79061	16.7563	17.3128
-4.62626	15.2175	20.5864
-8.10559	15.1249	22.1114
-7.22852	12.3576	24.5635
-3.65764	13.5377	25.1077
-3.08473	11.688	28.3773
-2.01763	8.44725	26.7043
-4.89571	8.47072	24.2232
-6.46072	5.24006	25.4696
-5.07361	5.66405	28.9819
-8.08224	7.65955	30.1677
-10.4295	6.12798	27.6016
-12.5107	9.25914	27.05
-15.7549	7.37429	27.6521
-14.7034	4.35189	25.6029
-16.3192	5.56191	22.3834
-15.1044	2.80358	20.0691


0	0	0
0	0	3.8
3.24483	-1.92773	4.24152
2.27101	-3.29323	7.65137
3.40716	-0.233443	9.59736
0.978686	-0.737903	12.4762
-1.56994	-2.6049	10.3646
-2.19857	-5.36029	12.9049
-2.49295	-3.00881	15.8754
-6.2877	-2.90795	15.703
-6.46734	-1.74308	12.0904
-7.24161	-5.20993	10.7408
-10.5135	-5.50034	12.6514
-10.2748	-2.0239	14.1671
-10.3354	-3.25943	17.7601
-8.64267	-6.56522	16.9561
-11.9092	-8.31078	16.106
-11.9642	-10.3919	19.285
-8.21946	-10.1665	19.89
-8.18561	-12.2607	23.0606
-11.3401	-10.7253	24.5206
-13.0453	-14.0578	25.1738
-14.0294	-14.624	21.5474
-10.522	-14.0912	20.1856
-11.362	-15.3764	16.7096
-14.321	-13.069	16.1092
-15.132	-14.4992	12.6833
-16.9707	-11.3831	11.5217
-19.6767	-11.5326	14.1854
-22.4802	-10.4175	11.8753
-21.7189	-6.71001	12.2139
-18.6981	-7.22	14.4621
-20.5435	-8.20512	17.6344
-23.6163	-9.56499	15.8599
-25.3958	-6.20933	15.7462
-22.2269	-4.14186	16.0979
-23.9635	-0.910804	17.0901
-24.7797	0.0537878	13.5064
-22.9557	-2.87807	11.9199
-22.2974	-1.20535	8.57194
-18.702	-2.43545	8.56231
-18.5093	-2.89007	12.3301
-17.5621	0.730297	12.9902
-13.8853	0.256387	12.156
-14.5872	-2.26683	9.40268
-14.7185	0.396847	6.69572
-12.7	2.8416	8.79074
-15.6732	3.69584	10.9976
-18.1537	2.0176	8.65863
-18.4466	5.1238	6.48936
-21.995	6.06304	7.47258


0	0	0
0	0	3.8
2.94549	-2.36163	4.23215
1.58981	-3.58019	7.5664
-2.06106	-3.75285	6.52653
-3.19401	-1.11706	9.01831
0.352335	-0.231142	10.0569
0.861253	-3.3679	12.1405
-2.77513	-3.35122	13.2435
-2.02186	-2.62449	16.8965
0.505345	-5.45437	17.1086
-0.622755	-6.8086	13.7421
-3.43783	-8.88081	15.2325
-5.88048	-8.27409	12.3855
-8.5338	-6.82841	14.6899
-8.1912	-3.31541	13.2822
-9.21168	-4.30393	9.75781
-5.65852	-4.51862	8.4278
-6.24698	-7.80536	6.61367
-2.68803	-9.07268	7.02329
-3.04121	-11.6427	4.24657
-2.73647	-14.6248	6.58207
-2.4368	-12.6119	9.79122
0.311606	-14.793	11.2503
1.21619	-16.4822	7.96878
2.87107	-19.4755	9.62438
-0.4602	-20.9367	10.7233
-2.35257	-17.6421	10.7918
-2.74719	-17.7598	14.5694
-6.39101	-16.6904	14.7067
-6.114	-14.603	11.5434
-8.17819	-11.7609	12.9932
-8.63789	-9.9084	9.7073
-6.1056	-12.0421	7.84318
-8.47823	-12.9275	5.01007
-10.0864	-15.7065	7.04255
-7.97905	-18.4482	5.46695
