0	0	0
0	0	3.8
-1.65416	-3.41375	4.02373
-2.36782	-3.77448	7.73864
0.9794	-2.16409	8.54039
3.03991	-3.63168	5.70482
6.05602	-3.6411	8.01631
6.85745	0.0724751	7.93236
6.80721	0.598554	11.6954
10.3249	-0.58773	12.507
10.6992	0.721228	16.0548
7.58446	-1.13551	17.191
5.9034	2.14186	18.1252
7.58833	1.9066	21.5231
8.87935	5.43689	20.9661
5.2218	6.46559	20.9019
4.32885	3.5482	23.1671
0.796914	4.28743	24.3583
1.23661	5.39259	27.9674
2.87645	2.27727	29.3977
0.0132375	1.65862	31.8183
2.04136	2.39602	34.9461
-0.353629	0.781591	37.4154
-3.5031	2.23156	35.8603
-4.95787	-0.93812	34.3514
-2.70586	-3.67871	35.7143
-4.59592	-6.42287	33.8875
-1.98712	-7.53735	31.3592
-0.76874	-9.90321	34.0718
-3.1515	-12.8525	34.3246
-0.283058	-15.2623	33.688
0.684913	-15.3928	37.3603
-0.899752	-11.94	37.4436
2.54951	-10.3539	37.6077
3.5947	-11.7145	40.9984
0.372262	-11.9465	42.9989
-0.909019	-8.41871	42.4047
-0.343548	-6.85541	45.8218
-1.53311	-9.77711	47.9404
-1.90606	-8.36195	51.4473
1.71433	-9.09609	52.3383
0.518871	-8.26951	55.8493
3.67288	-9.51792	57.5621
2.31101	-12.8718	56.4059
5.58097	-14.3801	55.1925
6.58479	-15.9695	58.4949
9.93304	-14.2344	58.9627
8.89395	-13.7141	62.5806
12.1196	-12.1037	63.7814
10.2203	-8.81249	63.7963
7.65063	-7.61896	66.3286


0	0	0
0	0	3.8
-1.29961	3.5565	4.11987
1.60787	5.71973	2.97664
2.39599	3.25206	0.196447
-0.0765071	4.10385	-2.56059
0.653863	1.13867	-4.82207
-2.91094	0.241255	-5.7848
-3.74766	-3.15452	-4.29867
-5.81221	-4.8639	-6.99229
-4.38856	-2.0198	-9.07179
-1.45811	-4.1387	-10.2391
-3.23406	-7.31341	-9.14042
-1.76279	-6.74484	-5.68324
-0.447499	-10.2878	-6.08035
-3.41425	-12.6208	-6.52259
-5.57525	-10.836	-3.95653
-8.91923	-12.3014	-5.01035
-10.2648	-8.88203	-4.04207
-11.0011	-8.49112	-7.74951
-8.90767	-11.4692	-8.83983
-7.13165	-9.37091	-11.4634
-10.2686	-8.3236	-13.3349
-8.21587	-8.35908	-16.5326
-6.44695	-11.6879	-16.0532
-7.36079	-13.952	-18.9651
-6.59883	-12.324	-22.313
-3.74218	-10.247	-20.911
-0.945903	-11.8837	-22.8964
-3.10751	-14.6469	-24.3566
0.0418589	-15.4468	-26.3268
2.33565	-15.765	-23.314
1.51559	-19.4393	-22.7975
-1.42696	-18.665	-20.5211
0.361754	-18.8266	-17.1723
-3.00712	-19.2818	-15.4742
-1.44657	-20.4703	-12.2197
-4.59469	-22.1446	-10.9058
-3.73847	-25.818	-11.3668
-0.758791	-24.9792	-13.5709
0.962303	-28.3086	-12.9443
1.098	-29.9389	-16.3742
3.93046	-27.5876	-17.3169
5.74751	-27.8447	-13.9894
9.31561	-27.2839	-15.1702
10.1294	-30.9384	-14.5203
8.12904	-31.0011	-11.29
9.8166	-27.7174	-10.3901
11.2431	-29.203	-7.19658
12.1464	-25.9786	-5.40003
15.437	-24.8843	-6.95387


0	0	0
0	0	3.8
-3.49576	-1.06696	4.83983
-2.37139	-3.2537	7.73706
0.804762	-4.32009	5.94406
-0.650332	-6.42136	3.13206
-3.08465	-4.45576	0.975547
-4.22966	-7.10455	-1.49688
-0.832944	-6.97242	-3.19536
-0.57984	-10.7389	-3.63105
0.0727525	-12.1842	-0.177766
-3.33132	-12.7224	1.42305
-2.59299	-10.8549	4.64908
-2.19822	-13.7375	7.09348
1.23797	-12.4408	8.06875
-0.640213	-10.4944	10.7379
-0.0359714	-12.9731	13.5541
3.74929	-12.8289	13.8557
3.3572	-10.2135	16.5845
-0.380326	-9.63642	16.2131
-1.84075	-11.6082	19.1147
-0.876458	-15.1496	18.1305
-2.38363	-17.2427	20.921
0.353794	-18.0516	23.4295
0.486205	-21.8483	23.5143
-1.65693	-22.2068	26.6317
1.6189	-22.0994	28.5546
1.01012	-19.4873	31.2465
-2.09123	-17.5065	30.2989
-1.90701	-16.098	33.8234
-5.51954	-15.6213	34.9016
-7.52396	-16.7533	31.8781
-7.856	-20.5143	32.307
-10.7847	-21.0352	29.9425
-12.834	-21.1537	33.1404
-10.8773	-24.0433	34.6443
-11.6914	-23.2775	38.2762
-15.4611	-23.6358	37.9583
-15.0925	-25.4904	34.6622
-17.4331	-28.0131	36.2738
-20.5919	-26.3211	37.5384
-23.0756	-27.9556	35.172
-24.0995	-24.8354	33.26
-26.7648	-23.5299	35.6332
-24.9569	-21.8349	38.5139
-27.3545	-18.9038	38.8296
-27.055	-18.0278	42.5151
-29.9342	-19.8812	44.1628
-29.3414	-22.6164	41.5923
-32.9636	-22.2642	40.499
-31.971	-18.7005	39.6302


0	0	0
0	0	3.8
-1.58559	-3.45327	3.8284
1.29049	-5.90051	3.40513
0.0604278	-8.70165	5.65914
1.50117	-7.50627	8.966
4.71393	-6.2932	7.33916
5.16177	-9.72015	5.75946
7.28175	-7.32367	3.70945
4.76984	-8.06633	0.956484
7.40136	-10.2539	-0.695674
5.06693	-11.3764	-3.47607
5.03928	-14.9056	-2.06758
7.99963	-16.5474	-3.79401
10.6651	-14.1197	-2.59342
13.6151	-16.4709	-2.13595
12.9181	-19.1081	-4.78155
15.7075	-17.3713	-6.69007
13.5732	-16.6227	-9.74368
12.1448	-20.1375	-9.9582
15.3038	-21.3072	-8.19972
15.2923	-24.5611	-10.1624
13.9168	-27.1773	-7.77421
16.8135	-29.5076	-8.56064
16.93	-29.4157	-12.3577
17.41	-33.1724	-12.6691
14.5906	-33.7535	-10.1886
16.0697	-35.9507	-7.46382
12.636	-35.5273	-5.89218
13.8519	-33.0067	-3.32156
16.4867	-35.2531	-1.75589
17.4376	-33.316	1.37196
15.8201	-35.5942	3.94748
16.2313	-32.7985	6.48816
18.1145	-29.694	5.36757
