0	0	0
0	0	3.8
-3.76002	-0.318844	4.24789
-4.32487	3.4327	4.46437
-0.846223	4.12041	5.8304
0.870411	3.54838	2.48885
-2.38531	3.32963	0.541446
-1.93234	6.725	-1.10363
-3.44435	8.65874	1.79714
-4.45236	11.6291	-0.347767
-4.50008	9.61844	-3.57186
-1.21472	11.0789	-4.8021
-0.461716	12.8193	-1.50907
-3.04835	15.5494	-2.05314
-4.90258	13.5805	-4.72248
-6.9374	16.5726	-5.88296
-9.5837	16.1941	-3.18226
-8.27259	12.8468	-1.95059
-6.93857	13.9679	1.42634
-6.83654	10.6172	3.21597
-6.81737	8.61816	-0.0156466
-6.21497	5.29256	1.72144
-6.50399	6.73981	5.22314
-8.25506	3.71097	6.70635
-7.95046	4.91631	10.2972
-11.3104	3.47547	11.334
-9.85988	0.0868885	12.2579
-6.28162	1.35118	12.4519
-5.05905	-0.969836	9.70269
-3.00246	1.68036	7.9175
0.00431972	1.34084	10.2162
1.89594	-0.870091	7.7721
-1.23488	-2.51499	6.38204
-2.37773	-3.80715	9.76792
1.11239	-3.8202	11.2709
1.49808	-7.59108	11.003
-1.1155	-7.95333	8.26837
1.13426	-6.49804	5.5738
-1.74817	-5.0629	3.5559
-4.33355	-7.35221	5.14174
-6.06568	-8.13382	1.85102
-9.55753	-7.84907	3.32272
-10.7078	-5.30517	0.744834
-7.22579	-4.78453	-0.685087
-7.97182	-1.22351	-1.78167
-4.78631	0.207931	-0.283843
-3.09922	-3.18843	-0.0419918
-5.45043	-4.45911	2.65933
-7.58812	-1.31745	2.67434
-7.03138	-0.620867	6.36823
-5.31556	-3.90173	7.22371


0	0	0
0	0	3.8
-0.587257	-3.73085	4.21942
-4.33896	-3.35627	4.69311
-5.09539	-6.89541	3.53454
-2.11944	-7.00109	1.17391
-2.18612	-3.25126	0.562111
-2.05658	-3.64932	-3.21476
-3.31926	-7.23319	-3.17601
-3.89863	-7.34507	-6.92991
-7.62936	-7.98064	-6.58676
-8.53571	-5.71883	-9.50271
-10.9135	-8.20435	-11.1178
-12.2392	-9.52024	-7.8086
-14.2034	-12.3427	-9.42593
-17.3192	-11.6299	-7.37068
-18.2886	-8.58697	-9.43006
-14.7679	-7.15708	-9.43426
-15.3939	-4.94135	-6.41122
-12.0459	-3.16456	-6.68419
-10.8297	-4.35959	-3.28821
-13.4837	-2.44694	-1.35484
-15.1562	-1.13761	-4.50578
-12.3353	1.26224	-5.35597
-12.6974	3.29415	-2.16532
-8.95643	3.53905	-1.54459
-9.33566	5.76979	1.50828
-9.27309	2.86069	3.9523
-11.3073	0.584933	1.68889
-13.115	-1.04252	4.60837
-12.2129	1.69627	7.08328
-9.14328	-0.11166	8.40571
-9.6178	1.15231	11.9578
-10.0358	4.77937	10.9043
-7.83961	4.42572	7.82342
-4.67677	3.75039	9.81851
-5.18085	-0.0158273	9.85773
-2.72878	-0.681459	7.03208
-3.10185	2.74063	5.42269
-3.11476	1.35769	1.8833
-6.87281	0.798054	1.82074
-6.96032	-0.666211	5.3262
-8.20321	-4.07314	4.19126
-9.31992	-2.76542	0.802628
-6.05033	-3.7044	-0.890913
-7.58496	-6.43948	-3.03666
-8.14994	-4.16871	-6.03072
-4.51426	-3.07998	-6.2219
-5.31151	0.605411	-5.75045
-5.99025	0.245812	-2.0289
-9.67391	-0.625676	-2.36235


0	0	0
0	0	3.8
-1.2761	-3.55087	4.25043
-4.59375	-2.48156	5.76363
-6.68947	-4.28353	3.15578
-6.3698	-7.67418	4.84141
-4.94958	-6.21414	8.04941
-3.54875	-9.53916	9.24186
-4.48664	-11.3771	6.05086
-0.963559	-11.1996	4.63791
0.668321	-10.539	8.00548
3.70069	-8.83468	6.47572
1.69081	-5.88223	5.17827
-1.61751	-7.24268	6.46055
-3.01969	-7.83956	2.97951
0.265101	-9.11964	1.56123
-1.11144	-12.5674	0.749908
2.04523	-14.3675	1.86123
1.07967	-14.4028	5.53634
4.2411	-16.1966	6.64424
4.14728	-18.6815	3.77079
7.71884	-17.9642	2.68937
6.82258	-14.6797	1.0016
5.04514	-13.2562	4.0437
4.79354	-9.69524	2.7412
3.3988	-10.7627	-0.628545
3.20563	-7.21242	-1.9695
6.67119	-7.3306	-3.52384
8.23522	-8.92545	-0.449711
11.4764	-6.95994	-0.716767
12.6565	-7.92625	2.7637
9.64446	-10.1335	3.46759
7.37578	-7.12528	3.96124
9.61519	-4.83053	1.92183
11.7476	-3.86439	4.91502
10.6327	-6.8563	6.97548
11.747	-5.35098	10.2819
8.21077	-4.58954	11.4462
6.63898	-5.75374	8.18831
3.49513	-3.67123	8.65668
3.39978	-2.48928	5.04643
7.11847	-3.01629	4.46884
7.09901	-1.4614	1.00157
6.25453	-4.7143	-0.771963
4.07552	-5.99158	2.06714
1.30636	-3.46432	1.44691
2.97633	-2.00438	-1.63851
-0.296644	-1.55819	-3.51696
-0.892754	-5.28747	-3.93781
-1.21163	-5.95974	-0.211367
-2.73424	-2.60696	0.727


0	0	0
0	0	3.8
3.75805	-0.273364	4.29227
3.67428	-4.02904	4.86487
7.44183	-4.31435	5.27004
8.12704	-4.13711	1.53654
6.18467	-0.902418	1.08491
2.78551	-2.59787	1.19065
3.97114	-5.68058	-0.688482
2.14644	-4.78248	-3.89845
-1.11449	-3.97783	-2.12112
0.00278976	-5.53007	1.16251
-1.50841	-8.93082	0.393614
0.952107	-10.7933	2.61103
2.01566	-13.1637	-0.162109
5.19249	-11.239	-0.96418
6.65343	-11.5594	2.5291
5.79586	-8.00071	3.54896
4.07549	-9.05124	6.77025
1.08419	-6.7723	6.22386
-0.257918	-7.27636	9.74304
-1.21369	-3.62348	10.1708
-0.141834	-2.64359	6.65925
0.99834	0.843729	7.6485
-0.0424503	0.448243	11.2817
-0.249234	4.19845	11.859
-3.44192	4.59363	9.83646
-2.77833	1.54785	7.66324
-1.84746	3.59214	4.59823
-3.92401	1.48372	2.21442
-3.39294	-1.71939	4.18877
-3.6327	-3.95827	1.12775
-3.61017	-7.21044	3.09317
-2.61926	-5.56075	6.36984
