0	0	0
0	0	3.8
0.239218	-3.62387	2.68181
-2.83484	-5.85062	2.86002
-6.4244	-5.45139	1.67862
-7.64828	-3.10915	-1.05195
-9.10815	-0.698639	1.49721
-11.9701	1.50134	2.68438
-10.7411	4.22823	5.02824
-10.3123	7.64397	6.63723
-13.3049	9.08467	4.79098
-16.2868	10.5415	2.93995
-16.3522	11.1818	-0.805146
-18.1525	8.61478	-2.95204
-16.7153	11.7327	-4.58077
-14.6517	13.0005	-7.50896
-12.4351	14.1338	-10.3799
-9.24973	13.8808	-8.32333
-8.36475	17.5756	-8.25065
-11.4423	19.2365	-6.76401
-14.7804	20.7993	-7.68876
-17.6126	19.1101	-9.57691
-20.425	17.4112	-11.4859
-21.9523	19.4527	-8.66819
-21.7299	23.1972	-8.06103
-22.1602	21.9221	-4.50731
-24.3384	20.8617	-1.57968
-27.6348	18.9912	-1.30514
-30.4506	20.7397	-3.16367
-31.9172	23.2968	-5.56159
-34.7024	22.7998	-8.09847
-37.49	22.303	-10.6327
-38.8181	22.1041	-14.1875
-38.1452	24.46	-17.0922
-41.6113	25.7312	-16.1923
-44.0321	27.8928	-18.1689
-43.3979	26.3838	-21.5983
-42.589	29.5941	-23.4636
-43.4486	32.5225	-21.1997
-41.1225	34.3563	-18.8193
-42.2736	37.3692	-16.81
-42.3548	40.7241	-18.5927
-44.7994	43.1512	-20.1969
-44.448	45.442	-23.2083
-42.2585	48.3766	-24.2252
-39.536	50.4754	-25.8447
-41.1587	52.6692	-23.2001
-41.4071	50.7509	-19.9293
-41.3845	49.2097	-16.4559
-44.6774	51.0986	-16.6244
-48.2409	50.0157	-15.8703


0	0	0
0	0	3.8
1.28927	3.23051	5.33023
4.72445	2.77061	3.772
8.08785	4.33528	2.94777
11.4602	5.94247	2.25197
13.6387	8.28078	4.30778
14.8847	10.4881	7.13888
14.8857	12.974	4.26476
14.2451	12.8039	0.523021
13.982	12.628	-3.26378
16.5196	10.2601	-1.71657
18.9358	7.64434	-3.04301
17.1177	8.78288	-6.17957
18.8163	11.4895	-8.23604
19.6101	15.1519	-8.86587
19.7097	18.7825	-9.98315
20.6751	21.9909	-11.776
18.8791	25.2374	-10.9543
21.7131	24.5759	-8.51075
21.7392	28.344	-9.00168
22.8968	31.5481	-7.31843
24.0031	33.4503	-4.22042
26.5268	34.69	-1.66425
25.8956	32.8036	1.57356
23.6238	35.0496	3.63133
24.3309	38.2296	5.58768
20.8137	39.2023	6.64752
17.5144	41.0792	6.46933
14.8107	43.5749	5.51993
12.2831	46.0794	4.18618
10.1382	49.1984	4.5197
8.6771	50.9661	1.48976
6.39307	51.4886	-1.50194
3.80299	50.2206	-3.97658
1.75889	48.3746	-6.59455
0.575811	49.0389	-10.1441
-0.312468	51.8085	-12.5895
-1.57638	53.0847	-15.9382
-3.34991	51.4542	-18.8769
-4.32003	51.0925	-22.5331
-1.92439	48.3243	-23.5518
1.68386	47.1996	-23.1573
3.48045	49.4006	-25.6808
7.27289	49.1992	-25.551
9.60178	47.404	-27.9579
12.1297	44.6764	-28.7388
15.8038	45.3441	-29.4425
17.2533	48.3993	-27.7092
14.0362	50.4207	-27.7761
11.2657	52.6492	-29.1169


0	0	0
0	0	3.8
-0.123513	0.358644	7.58102
-2.95277	-1.99286	8.53272
-6.3275	-2.41223	10.2284
-9.80049	-2.4855	11.7688
-9.34535	0.692247	13.8023
-12.9534	-0.488894	13.967
-15.6307	1.33852	15.9501
-17.7616	2.87517	18.6956
-21.2237	2.384	20.1831
-24.3964	1.55824	22.1045
-22.2133	-1.55126	22.1748
-19.4265	-4.13452	22.1561
-19.8821	-3.33141	18.47
-23.5142	-3.75536	17.4368
-26.9846	-4.59664	16.1373
-30.7432	-4.03829	16.1711
-32.5879	-3.82688	19.4866
-35.1005	-5.23044	21.9679
-37.3527	-7.876	20.4289
-36.2858	-8.93058	16.9375
-36.307	-12.4074	15.4042
-33.2966	-14.6367	14.7657
-32.1548	-15.1291	18.3565
-30.8206	-14.4107	21.8412
-31.8074	-16.4531	24.8899
-35.4716	-15.8028	25.6584
-33.0733	-14.3357	28.215
-32.9088	-14.6594	31.9976
-35.437	-17.4956	31.9345
-36.2535	-19.3513	35.1485
-36.8308	-17.8947	38.6104
-36.7018	-17.1824	42.3408
-36.4627	-17.2797	46.132
-37.9443	-19.1675	49.0784
-38.2994	-20.9786	52.4001
-39.0946	-18.4515	55.1244
-36.2657	-16.1254	54.1111
-35.2635	-13.0718	52.0835
-35.9862	-9.69983	50.4875
-37.6294	-6.97084	48.4157
-39.6445	-5.10966	45.786
-41.0708	-3.50949	48.9237
-39.8061	-0.0510267	47.9859
-42.0679	-0.840881	45.0362
-45.7698	-1.1767	44.2468
-44.5322	-4.76693	44.1102
-43.8564	-8.50079	43.9061
-46.0903	-8.50023	40.832
-48.5097	-9.60231	38.1169


0	0	0
0	0	3.8
3.60037	0.279735	2.61717
3.63055	4.04953	3.09438
5.10426	1.84709	5.81788
6.82765	-0.436212	8.31918
5.57462	-4.00776	8.65679
2.26403	-5.78794	8.09914
2.0031	-6.96437	4.49527
4.68384	-8.49361	2.27829
8.34376	-9.06645	3.12498
11.3345	-9.67894	5.38776
15.0074	-10.1718	6.22877
16.1625	-9.43457	9.77309
14.2253	-6.40149	8.55329
11.7576	-3.7879	9.78592
9.32342	-5.29679	12.2836
8.61329	-8.91103	13.2179
10.5063	-8.07167	16.4041
10.5963	-4.30423	15.916
11.3902	-3.11083	19.4353
14.4489	-4.97882	20.6983
14.9844	-8.67411	19.9926
18.0345	-10.938	20.1022
21.45	-10.2082	21.5994
20.433	-6.60987	20.923
18.3455	-4.31678	18.7267
17.4762	-0.656856	19.2646
19.6858	1.79413	17.3804
21.0388	4.11143	14.6898
22.0172	7.18048	12.6739
21.0378	7.82736	16.2881
18.7719	8.42561	19.2794
18.0208	11.8299	20.7914
17.7279	15.5712	21.3893
14.7942	13.3119	22.2433
11.9458	11.1497	20.9584
8.59519	9.80848	22.1478
8.19192	7.46164	19.1864
9.28433	9.55766	16.211
12.4708	11.5303	16.8394
