0.000000000000000e+00	5.118453956234308e+00
0.000000000000000e+00	7.900950323178714e-01
0.000000000000000e+00	7.392447910759177e-01
0.000000000000000e+00	4.674623481000976e+00
0.000000000000000e+00	3.844393265141297e-01
0.000000000000000e+00	1.477851081643616e+00
0.000000000000000e+00	1.032062479628180e+00
0.000000000000000e+00	1.552055580431729e+00
0.000000000000000e+00	2.123280605553707e+00
0.000000000000000e+00	2.792787016109045e+00
0.000000000000000e+00	6.878191287257136e-01
0.000000000000000e+00	2.992310011403155e-01
0.000000000000000e+00	4.897769222604421e+00
0.000000000000000e+00	3.901906056789151e+00
0.000000000000000e+00	7.087595682343893e-01
0.000000000000000e+00	5.592875835352912e+00
0.000000000000000e+00	1.408488318198228e+00
0.000000000000000e+00	1.789133567121997e+00
0.000000000000000e+00	3.830218221175490e+00
0.000000000000000e+00	1.885908607697157e+00
0.000000000000000e+00	2.332413849372783e+00
0.000000000000000e+00	2.825282616517621e+00
0.000000000000000e+00	1.135749761930742e+00
0.000000000000000e+00	4.586585072098307e+00
0.000000000000000e+00	2.336592231880326e+00
0.000000000000000e+00	5.137308502456297e-01
0.000000000000000e+00	1.032575667856785e+00
0.000000000000000e+00	2.835912749491986e+00
0.000000000000000e+00	1.965093331530804e+00
0.000000000000000e+00	3.214954223741347e+00
0.000000000000000e+00	4.047160081533767e+00
0.000000000000000e+00	5.997578904296224e+00
0.000000000000000e+00	6.241517624780449e+00
0.000000000000000e+00	5.364033715634041e+00
0.000000000000000e+00	1.895005243029221e+00
0.000000000000000e+00	5.958258857918623e+00
0.000000000000000e+00	1.578554456917372e+00
0.000000000000000e+00	5.332486808198725e+00
0.000000000000000e+00	1.295613101046597e+00
0.000000000000000e+00	5.967353506631014e+00
0.000000000000000e+00	3.400160346148004e+00
0.000000000000000e+00	6.013285816317207e+00
0.000000000000000e+00	1.019890638282446e+00
0.000000000000000e+00	4.153298430776843e+00
0.000000000000000e+00	5.528821741958876e+00
0.000000000000000e+00	3.769006708702236e-02
0.000000000000000e+00	4.770071476655259e+00
0.000000000000000e+00	6.098358799450012e+00
0.000000000000000e+00	5.835500046944935e+00
0.000000000000000e+00	7.242223557523598e-01
0.000000000000000e+00	2.215327868981697e+00
0.000000000000000e+00	5.245610670931183e+00
0.000000000000000e+00	1.541655052840831e+00
0.000000000000000e+00	4.825937165844776e+00
0.000000000000000e+00	3.387251988978724e+00
0.000000000000000e+00	5.720919475987913e+00
0.000000000000000e+00	2.165761159699946e-01
0.000000000000000e+00	4.460152428671703e+00
0.000000000000000e+00	2.854085237782794e+00
0.000000000000000e+00	9.956926670667604e-02
0.000000000000000e+00	4.345149299475171e+00
0.000000000000000e+00	1.729909009227648e+00
0.000000000000000e+00	3.763986885485239e+00
0.000000000000000e+00	5.955440174442391e+00
0.000000000000000e+00	5.034207276428250e+00
0.000000000000000e+00	6.131590577230638e+00
0.000000000000000e+00	3.236071560173175e+00
0.000000000000000e+00	3.037574973454972e+00
0.000000000000000e+00	4.796554248195512e+00
0.000000000000000e+00	4.324215051332462e+00
0.000000000000000e+00	4.689501199247698e+00
0.000000000000000e+00	2.176005917093250e+00
0.000000000000000e+00	5.961776871998690e+00
0.000000000000000e+00	2.312168256638333e-01
0.000000000000000e+00	8.660523971644343e-01
0.000000000000000e+00	4.198290115949317e+00
0.000000000000000e+00	5.357701238085540e+00
0.000000000000000e+00	2.583306708371046e+00
0.000000000000000e+00	4.696889501635861e-01
0.000000000000000e+00	5.061241586331326e+00
0.000000000000000e+00	2.237508644684683e+00
0.000000000000000e+00	4.750135999181569e+00
0.000000000000000e+00	1.323819814303730e+00
0.000000000000000e+00	1.957004279270245e+00
0.000000000000000e+00	4.755185937345501e+00
0.000000000000000e+00	3.874740430725959e+00
0.000000000000000e+00	5.801828992961845e+00
0.000000000000000e+00	5.169319425057381e+00
0.000000000000000e+00	1.787862488826258e+00
0.000000000000000e+00	6.116050889308717e+00
0.000000000000000e+00	4.021097354545066e+00
0.000000000000000e+00	3.096334366890070e-01
0.000000000000000e+00	1.032596497110662e+00
0.000000000000000e+00	2.105199669155835e+00
0.000000000000000e+00	1.320110732216014e-01
0.000000000000000e+00	4.804704035245160e-01
0.000000000000000e+00	2.306052727413259e+00
0.000000000000000e+00	4.221637127186853e+00
0.000000000000000e+00	9.094360586946000e-01


-1.836829330340783e+00	-4.085852198094084e+02
-2.269778967669005e-01	1.663951162758584e+02
9.889230489983190e-01	-7.612775346506915e+02
1.070242611487574e+00	6.741907047748015e+02
8.198095995574741e-01	6.145019952850932e+02
1.096684374710749e+00	1.122550797751314e+03
-1.979555086657388e+00	4.964434226139146e+02
-1.252101905093855e+00	-3.725609973592346e+02
9.774691125288051e-01	4.141433053447072e+02
-4.510513255666804e-01	3.643111967700593e+02
-1.092451615816335e+00	2.616781353655994e+02
1.632885953013679e+00	1.985067236367072e+02
-6.946057781349135e-01	-9.070851738292392e+02
-1.508430109859436e+00	5.202108867190641e+02
-1.649784369045093e+00	4.438395545579558e+02
6.199614529942492e-01	8.988829199509424e+02
-1.185293513637049e-01	-7.622214466160467e+02
-7.449796842968581e-02	6.674166308960795e+01
-2.097183677905226e+00	-7.660601666483286e+02
1.250464819811167e+00	5.642648042996474e+02
-1.836325994914647e+00	2.299013474888755e+03
-2.089943064327186e+00	7.211815325722570e+01
2.097960557911076e-01	-7.505955018681533e+02
6.894708695170753e-01	9.328222395530648e+02
-7.783545630326341e-01	-2.016257885773071e+02
4.381969916277084e-01	-5.610083062346432e+00
-1.640848192099842e-02	-5.765269285486968e+02
6.923110806236803e-01	8.663312056513088e+02
9.793310828729256e-01	-4.714097909138286e+02
-4.737289553622781e-01	-7.719068965134617e+02
5.656940012928073e-01	-1.777604911225409e+03
-5.065235154034209e-02	2.062540319396132e+03
8.067451349540606e-01	-9.195203874325416e+02
4.636591983190828e-01	1.071475335791624e+03
4.749060258443993e-02	1.357178755116282e+03
2.089328408826886e+00	6.144249776493482e+02
-1.064744796758923e-01	-1.260297151442470e+03
-1.448144274603676e+00	-1.934803593551050e+02
2.998961021633306e-02	2.000459011090337e+03
-1.905873213014663e+00	1.118760847778065e+03
7.877160264218253e-01	-5.864769181654198e+02
5.149584883620140e-02	-9.259403293955145e+02
-1.425035567654009e+00	-6.530600382572520e+02
-2.198754340237192e-01	1.564581796643032e+03
1.330361884762370e-01	2.524104284689982e+02
-1.844489130729801e+00	-7.544691314826530e+02
-1.655643620140834e-01	6.287217710823286e+02
-5.965314519182918e-03	-1.995414895059694e+02
-1.213791078644482e-01	1.524355018741081e+02
9.057720013775628e-01	-1.064236837289671e+03
-1.255407292600645e+00	6.795154243424208e+02
1.111051848030939e+00	6.884706110507543e+02
-4.834197820727804e-01	-6.377943704644283e+02
1.022668920146490e-01	2.334661163720384e+02
5.730683996893795e-01	-4.380718900707427e+02
9.351212049389002e-01	-2.220470186911719e+02
1.067383478320942e+00	7.462306225896351e+02
-2.280151351735658e-01	9.848465843582959e+02
-1.842986337764615e+00	-1.698948812344012e+03
-9.511691511049678e-01	1.661459308818803e+03
1.939874392776703e+00	-2.584074779198378e+02
9.791544628570499e-01	4.527433437128437e+02
-1.953680630580066e+00	-1.445555068344782e+03
1.194339717257201e+00	8.597986798656145e-01
1.684775862975370e-01	-3.228154769322371e+02
4.911879516027629e-02	1.207414538826333e+03
-7.754306699922320e-01	-1.722553856427962e+03
6.864868478456287e-01	-3.802948433458914e+01
1.192328144399776e+00	-3.096755907547574e+02
-6.195329005101087e-01	1.061730650856916e+03
1.737176965979891e+00	3.205036186174337e+02
-1.073262108589702e+00	2.884709041955433e+02
-4.331466592698270e-01	9.472504092489891e+02
1.773512193551381e+00	2.902606105125952e+01
-1.943520280240756e+00	7.004679950529888e+01
4.926890165247855e-02	-3.837720246422650e+01
-1.655083389701089e+00	3.960007937825275e+02
3.810268506088939e-01	-1.070717712649426e+03
-1.906791457379426e+00	-1.468663094111913e+03
7.605892278527282e-02	1.826955529956186e+03
-5.031770423111759e-03	-1.094801712135744e+03
-7.099945841680873e-01	-4.981387919276830e+02
1.788509473377832e+00	4.667805854075426e+02
3.243416875578733e-01	-2.083395366230410e+03
-9.167945546831540e-01	8.863475025384624e+02
2.805669309562084e-01	1.013372611749984e+02
-1.289981482192175e+00	-7.311815973031862e+02
1.437958063941490e+00	2.055310336795182e+03
-1.425711063458359e+00	-4.085968878341165e+02
-3.763638061457009e-01	-1.613764647148348e+02
-1.848525638825362e+00	5.052438419804977e+02
1.601156090766501e+00	1.218256395916641e+03
-1.286879059790521e+00	-1.822827123388991e+03
-1.549898591279895e+00	-3.676401926543548e+02
8.134214175224219e-01	-1.464641997149124e+03
3.604149901275857e-01	6.455350878316138e+01
-1.017045173087799e+00	-1.320851844163185e+03
-6.135305486147482e-01	9.530678475023512e+02
6.736932462902212e-01	-1.201861618328649e+02


1.448380912640926e+00	-5.252178132092016e+01
-3.696728682896389e-01	1.258101218534004e+02
1.556743496418335e+00	6.494546212925616e+01
-5.488367428187511e-01	-4.683414506381511e+02
1.757329267459788e+00	-1.082184471846735e+01
8.386097431248616e-01	-5.873556875219454e+01
-1.964428786458158e+00	-2.125045226060793e+02
-1.464713625649098e+00	3.443002089954606e+02
1.154168792632770e+00	-2.266978724851014e+02
5.017258217822222e-01	2.911422039694629e+02
1.021801333328002e+00	-2.845346625924583e+02
1.204483567178056e-01	-4.679219332553588e+02
-1.640942973319542e+00	3.661339887915688e+02
-1.434068712799942e+00	5.807217714642655e+01
-1.632981227203592e+00	-5.345696058701848e+02
4.051572186825334e-01	-1.404848366597446e+02
3.587688326044662e-01	-5.229809813978648e+01
-7.449796842968581e-02	-9.033340006254753e+01
9.977313973710626e-01	-4.347371903472449e+01
1.315819394933331e+00	1.303549092359293e+02
-1.858358571489311e+00	2.376496641739988e+02
1.685591897041964e+00	1.901911438458484e+02
2.097960557911076e-01	1.128036942757762e+02
-1.849217773941685e+00	7.354274131892851e+02
-8.417887526640400e-01	-7.153718602762908e+02
4.037577661791869e-01	3.902386247113627e+02
-1.640848192099842e-02	3.847902486706963e+02
6.923110806236803e-01	1.814738831492669e+02
9.378185785034785e-01	-3.143294557363891e+02
1.507971372552943e+00	3.242562825446398e+02
5.656940012928073e-01	-1.777604911225409e+03
-5.065235154034209e-02	2.062540319396132e+03
8.158002265887760e-01	6.135607986268420e+02
4.636591983190828e-01	1.071475335791624e+03
4.749060258443993e-02	1.357178755116282e+03
2.089328408826886e+00	-2.337837525934611e+02
-1.168320571421670e-01	4.298753943380154e+02
-1.448427842064862e+00	-1.934803593551050e+02
3.393908403842127e-02	2.000459011090337e+03
-1.894512571521105e+00	1.118760847778065e+03
7.861234083787925e-01	-5.864769181654198e+02
3.708232854651383e-02	-9.259403293955145e+02
-1.433852494964952e+00	6.678910477265452e+00
-2.198754340237192e-01	1.564581796643032e+03
1.330361884762370e-01	2.255879632907547e+02
-1.816080912523968e+00	-2.518034559421169e+02
-1.655643620140834e-01	-2.320570787570869e+02
-3.011512793685167e-02	-1.995414895059694e+02
-1.213791078644482e-01	5.049065250764477e+02
1.865869494819981e-01	9.815769050285773e+01
-1.255407292600645e+00	6.795154243424208e+02
1.104759299479299e+00	4.130112926248388e+01
-4.834197820727804e-01	-7.383404053493516e+02
7.118952650642685e-02	-3.508098893997750e+02
5.839568365846435e-01	3.410501446177983e+02
9.295589353286564e-01	2.052414299251503e+02
1.117195763528798e+00	6.582544162817688e+02
-2.280151351735658e-01	9.848465843582959e+02
7.026121353475956e-02	1.043229607064752e+02
-9.511691511049678e-01	1.380526104471359e+02
1.939874392776703e+00	-1.057228868044392e+02
-1.088774037658955e+00	5.155460292795091e+02
-1.953680630580066e+00	-1.445555068344782e+03
1.221021157229027e+00	-4.762575467458690e+02
1.136767431545467e-01	-2.564614908113005e+02
-3.655430321046316e-01	4.881006916467177e+01
-1.237105197446425e+00	-5.640461006807743e+02
9.195157422593532e-01	-3.195819365122660e+02
-1.447295105078065e+00	-2.659550073833323e+02
1.317753342256084e+00	3.531915506414684e+02
-6.823517021427181e-01	-5.084136399925260e+02
8.922020703549300e-01	-1.390583130791526e+02
-9.693925865521968e-01	-2.254749747405792e+02
1.668104885421749e+00	3.557764633075531e+02
-1.514673075087845e-01	-8.568542533735160e+00
-1.154300148928282e+00	2.188080992497183e+02
-1.481020130537920e+00	6.203541496262634e+02
3.952479815647747e-01	6.952826114949022e+01
1.533143307931325e+00	-7.879019389619702e+02
1.841761360097035e+00	-2.981503961416825e+02
-1.338828211260304e+00	6.946717145195213e+01
1.032821066965286e+00	-2.484974151608551e+02
1.484934736261068e+00	-2.482024383874262e+02
1.986658864092060e+00	-1.771512822763407e+02
3.982693728421229e-01	1.074992765541633e+02
1.521182502485274e-02	3.670153594191032e+01
-1.506719685429386e+00	-5.965975516077282e+02
1.415387215333912e+00	6.929891053556524e+01
-1.612127142716415e+00	3.864664624519557e+02
7.845944744808859e-01	5.860060882820525e+01
-1.841002495815981e+00	9.067437262268172e+01
1.405740491899279e+00	3.687620626867603e+01
4.024153690323118e-01	3.259881781791847e+02
-1.641148236190710e+00	1.350274311125631e+02
8.547578148648838e-01	-6.996304598883077e+01
-1.958514656882709e+00	3.600064538845521e+02
2.434998142327571e-01	1.225154330795608e+02
9.677063630087215e-01	1.394596013912516e+02
-1.515714756084349e+00	1.170385610811086e+02


1.401075466657399e+00	1.051733100876356e+02
-3.696728682896389e-01	-6.194549036653997e+00
1.556743496418335e+00	1.514442232775500e+01
-5.488367428187511e-01	-4.683414506381511e+02
1.674710209967782e+00	-1.082184471846735e+01
8.386097431248616e-01	3.550188940729780e+01
-1.964428786458158e+00	-2.125045226060793e+02
-1.452245865634688e+00	3.443002089954606e+02
