0.000000000000000e+00	4.076324859434524e-01
0.000000000000000e+00	1.465545188369186e+00
0.000000000000000e+00	2.465213675121561e+00
0.000000000000000e+00	2.228792115808757e+00
0.000000000000000e+00	3.877353790285877e+00
0.000000000000000e+00	2.057489425284196e+00
0.000000000000000e+00	4.210588911997206e+00
0.000000000000000e+00	4.531830794530684e+00
0.000000000000000e+00	1.405701833230008e+00
0.000000000000000e+00	3.036656870990786e+00
0.000000000000000e+00	2.676253097671339e+00
0.000000000000000e+00	2.395256167101771e+00
0.000000000000000e+00	1.424460094030600e+00
0.000000000000000e+00	3.606494419146706e+00
0.000000000000000e+00	3.736930743286129e-01
0.000000000000000e+00	5.557524593652556e-01
0.000000000000000e+00	4.187007016318351e+00
0.000000000000000e+00	3.947926327755123e-01
0.000000000000000e+00	6.077477194925150e+00
0.000000000000000e+00	4.909201774140874e+00
0.000000000000000e+00	2.005959577191516e+00
0.000000000000000e+00	6.052310984818098e+00
0.000000000000000e+00	6.015705107886058e+00
0.000000000000000e+00	5.841445944270810e+00
0.000000000000000e+00	2.252493071965761e+00
0.000000000000000e+00	5.675100975037283e+00
0.000000000000000e+00	2.868229199781811e+00
0.000000000000000e+00	4.904635229253496e+00
0.000000000000000e+00	2.764972290116023e+00
0.000000000000000e+00	1.062895626155864e+00
0.000000000000000e+00	2.993460698256214e+00
0.000000000000000e+00	4.181513077539914e+00
0.000000000000000e+00	1.678609353977167e+00
0.000000000000000e+00	4.649124762957968e+00
0.000000000000000e+00	2.260649735724309e+00
0.000000000000000e+00	5.027266629752029e+00
0.000000000000000e+00	4.358148495670576e+00
0.000000000000000e+00	1.106211362114820e+00
0.000000000000000e+00	2.137324263068678e+00
0.000000000000000e+00	5.775132242151728e+00
0.000000000000000e+00	4.553711053065371e+00
0.000000000000000e+00	5.277032043078293e+00
0.000000000000000e+00	4.587798946061998e+00
0.000000000000000e+00	2.282748182378347e+00
0.000000000000000e+00	2.022133224336609e+00
0.000000000000000e+00	4.893631034486687e+00
0.000000000000000e+00	8.054435774856044e-01
0.000000000000000e+00	2.578611468719438e+00
0.000000000000000e+00	3.966006104027392e+00
0.000000000000000e+00	6.115907133305747e+00
0.000000000000000e+00	4.331021717975811e+00
0.000000000000000e+00	1.852242169650121e+00
0.000000000000000e+00	2.477604573430239e+00
0.000000000000000e+00	2.817622801844428e+00
0.000000000000000e+00	1.604831341314368e+00
0.000000000000000e+00	5.363175814063283e+00
0.000000000000000e+00	2.811784772833809e+00
0.000000000000000e+00	2.320146624263928e+00
0.000000000000000e+00	4.464915081329489e+00
0.000000000000000e+00	1.108066768645467e+00
0.000000000000000e+00	1.573202745911828e-01
0.000000000000000e+00	3.058836079063170e+00
0.000000000000000e+00	9.155177889686303e-01
0.000000000000000e+00	5.195549433468492e+00
0.000000000000000e+00	4.990818824999010e+00
0.000000000000000e+00	4.437761909421408e+00
0.000000000000000e+00	1.358998226155263e+00
0.000000000000000e+00	2.481036672287722e+00
0.000000000000000e+00	5.534073961879700e+00
0.000000000000000e+00	3.612927814289460e+00
0.000000000000000e+00	1.740101380907094e+00
0.000000000000000e+00	3.224882221583761e+00
0.000000000000000e+00	3.260137690934925e+00
0.000000000000000e+00	6.023104969671088e+00
0.000000000000000e+00	1.320053545236119e+00
0.000000000000000e+00	1.038093220113462e+00
0.000000000000000e+00	1.174272757347962e+00
0.000000000000000e+00	1.142833981407112e+00
0.000000000000000e+00	4.935036023811341e+00
0.000000000000000e+00	4.262350706121393e-01
0.000000000000000e+00	6.132858616579034e+00
0.000000000000000e+00	2.356245769360210e+00
0.000000000000000e+00	7.435256668722345e-01
0.000000000000000e+00	4.535713771978810e+00
0.000000000000000e+00	4.564161959484360e+00
0.000000000000000e+00	3.298398824834339e+00
0.000000000000000e+00	4.590791889433452e+00
0.000000000000000e+00	3.296271338096227e+00
0.000000000000000e+00	9.489451973913894e-01
0.000000000000000e+00	3.894221930169909e+00
0.000000000000000e+00	3.132570681005212e+00
0.000000000000000e+00	3.989850958680293e+00
0.000000000000000e+00	2.434186406558293e-02
0.000000000000000e+00	3.323675130378724e+00
0.000000000000000e+00	1.973293239550038e+00
0.000000000000000e+00	5.950688767612406e+00
0.000000000000000e+00	1.312587607369226e+00
0.000000000000000e+00	6.239873413219937e-01
0.000000000000000e+00	2.485597715454072e-01
