0	0	0
0	0	3.8
0	0	7.6
0	0	11.4
0	0	15.2
0	0	19
0	0	22.8
0	0	26.6
0	0	30.4
0	0	34.2
0	0	38


0	0	0
0	0	3.8
3.1864	-1.43733	5.29027
6.37281	-2.87467	6.78054
10.1031	-3.59635	6.71662
13.071	-1.50641	7.84072
15.826	-3.89919	8.90115
13.9956	-5.90586	11.5588
13.0853	-9.56345	12.0417
13.5165	-7.36024	15.1076
17.0268	-6.28183	14.1305


4.22054	-145.19	162.409
2.00696	-147.434	160.287
-0.581992	-144.823	161.247
0.950451	-144.25	164.677
0.544449	-140.502	165.153
2.14304	-137.651	167.091
0.312215	-135.606	169.719
-1.08511	-137.855	172.445
-4.49593	-136.2	172.186
-5.2421	-139.866	172.851
-4.72704	-138.699	169.271


4.22054	-145.19	162.409
2.00696	-147.434	160.287
1.8217	-148.237	163.997
5.30288	-149.478	163.113
7.55418	-147.812	165.681
11.3003	-147.309	165.288
14.4289	-149.127	166.449
12.9088	-146.955	169.172
9.59051	-148.51	170.178
12.2969	-150.313	172.143
13.3569	-151.946	168.879


-73.123	-311.879	204.576
-76.4894	-310.116	204.575
-76.0886	-313.008	207.007
-78.186	-310.013	208.041
-76.2971	-307.685	210.376
-72.6308	-307.01	211.112
-69.8778	-304.427	211.548
-72.0132	-302.638	214.133
-71.243	-299.156	212.82
-73.7423	-296.497	213.88
-76.701	-294.372	212.797


-73.123	-311.879	204.576
-76.4894	-310.116	204.575
-77.9139	-313.631	204.81
-80.5232	-312.849	207.459
-82.4213	-315.932	206.304
-84.5395	-315.557	209.436
-87.9966	-314.881	210.862
-91.286	-316.271	209.563
-94.3368	-314.261	210.608
-96.0305	-315.736	213.673
-93.3538	-318.43	213.788


56.7798	-395.079	60.8775
56.6263	-398.665	62.1254
53.9986	-401.357	61.5858
50.2025	-401.191	61.6286
50.0414	-401.699	65.3911
48.018	-404.892	65.0018
45.4392	-403.108	67.1488
44.4744	-399.621	68.3098
46.5143	-400.138	71.4739
49.5855	-400.898	73.5786
51.7648	-399.246	70.9401


56.7798	-395.079	60.8775
56.6263	-398.665	62.1254
58.5735	-397.278	65.0794
61.9945	-395.691	65.5462
62.8211	-398.075	68.388
60.2215	-400.632	67.3186
59.8039	-404.354	67.9569
59.5268	-407.374	70.2473
61.9249	-408.507	67.526
60.511	-406.791	64.4445
63.8647	-405.541	63.1683


0.08322	-364.315	-31.7777
-1.21926	-367.415	-33.5475
0.512685	-369.666	-31.0229
2.82007	-367.734	-28.7027
3.67281	-366.333	-25.2746
7.24634	-365.323	-26.0799
5.23589	-362.113	-25.7727
7.44387	-362.424	-22.6957
6.72036	-361.299	-19.1387
9.6572	-361.766	-16.7728
12.7188	-359.874	-15.5533


0.08322	-364.315	-31.7777
-1.21926	-367.415	-33.5475
-4.03428	-369.364	-35.1961
-1.23091	-371.289	-36.8911
0.417779	-374.501	-35.7042
3.5695	-375.308	-37.6677
5.28922	-374.748	-34.3256
8.64797	-374.661	-36.1008
12.2363	-375.207	-34.9759
13.9028	-375.963	-38.3063
12.2729	-375.046	-41.614


-93.6678	-267.456	-177.128
-94.3365	-270.999	-178.329
-94.033	-274.785	-178.232
-94.0724	-274.714	-182.031
-93.7172	-278.494	-182.184
-94.9951	-279.547	-178.763
-93.263	-279.479	-175.382
-93.2945	-282.717	-173.393
-92.8603	-282.608	-169.62
-93.9057	-280.035	-167.027
-94.8069	-279.75	-163.346


-93.6678	-267.456	-177.128
-94.3365	-270.999	-178.329
-95.9475	-273.803	-176.333
-95.2144	-276.984	-178.278
-92.2916	-276.01	-180.503
-90.9243	-273.612	-177.892
-90.0571	-270.664	-180.126
-91.3835	-268.836	-183.182
-93.9656	-271.617	-183.384
-93.7069	-274.795	-185.451
-96.4337	-274.129	-188.012


-104.19	-296.441	-193.294
-100.654	-295.549	-194.364
-100.511	-292.42	-196.515
-103.606	-290.638	-195.217
-101.897	-290.407	-191.831
-104.386	-287.536	-191.805
-106.373	-284.297	-191.796
-108.784	-284.483	-188.865
-111.906	-283.296	-190.678
-111.59	-280.827	-187.806
-109.164	-280.209	-190.664


-104.19	-296.441	-193.294
-100.654	-295.549	-194.364
-100.511	-292.42	-196.515
-103.45	-290.68	-198.181
-106.342	-293.137	-198.394
-103.543	-295.593	-199.151
-100.444	-297.776	-199.414
-101.413	-300.655	-201.697
-99.6848	-303.248	-199.523
-102.108	-305.809	-200.94
-102.139	-309.345	-199.547


-147.514	-260.656	-292.246
-147.755	-260.724	-288.454
-144.342	-261.171	-290.064
-145.377	-257.516	-289.939
-142.402	-256.452	-292.05
-142.036	-255.022	-295.552
-139.437	-252.434	-296.545
-137.8	-249.708	-298.625
-136.539	-247.132	-301.118
-136.577	-245.697	-304.637
-133.239	-244.809	-303.051


-147.514	-260.656	-292.246
-147.755	-260.724	-288.454
-144.338	-260.333	-286.839
-144.426	-258.842	-290.333
-143.232	-255.606	-288.738
-141.918	-253.103	-291.277
-141.831	-253.553	-295.049
-143.018	-256.884	-296.441
-145.074	-259.848	-297.636
-148.842	-259.527	-297.271
-147.166	-257.133	-294.843


-56.6256	-300.553	-326.789
-55.5609	-302.329	-329.976
-59.0312	-302.418	-331.521
-58.9535	-303.055	-335.267
-59.5807	-306.784	-335.638
-56.7625	-308.746	-337.266
-57.1245	-307.921	-340.958
-53.3394	-307.744	-340.672
-51.1163	-310.393	-342.247
-47.645	-311.64	-343.16
-46.6912	-310.991	-339.54


-56.6256	-300.553	-326.789
-55.5609	-302.329	-329.976
-57.997	-302.472	-332.889
-55.1878	-304.508	-334.438
-58.7613	-305.233	-335.508
-60.3691	-307.956	-333.4
-56.6379	-308.673	-333.343
-54.5315	-311.353	-331.663
-53.7601	-313.285	-334.843
-55.5919	-312.506	-338.08
-58.3201	-315.038	-337.314


83.8097	-281.326	-364.226
82.7032	-283.807	-366.883
80.0314	-283.323	-369.541
77.647	-286.146	-368.655
74.6853	-288.423	-367.961
72.2272	-286.306	-369.939
70.8834	-289.577	-371.33
